episode,final_balance,cum_reward
6382,30000.00,29000.00
6383,-100.00,-1100.00
6384,40000.00,39000.00
6385,28000.00,27000.00
6386,-0.01,-1000.01
6387,12038.88,11038.88
6388,28290.00,27290.00
6389,12000.00,11000.00
6390,0.05,-999.95
6391,7384.27,6384.27
6392,12000.00,11000.00
6393,5000.00,4000.00
6394,-533.44,-1533.44
6395,175.16,-824.84
6396,26393.66,25393.66
6397,300.00,-700.00
6398,-550.00,-1550.00
6399,12103.23,11103.23
6400,0.00,-1000.00
6401,-820.00,-1820.00
6402,1.05,-998.95
6403,0.75,-999.25
6404,0.00,-1000.00
6405,0.00,-1000.00
6406,-416.80,-1416.80
6407,0.00,-1000.00
6408,0.00,-1000.00
6409,-959.50,-1959.50
6410,0.00,-1000.00
6411,0.05,-999.95
6412,18085.71,17085.71
6413,0.00,-1000.00
6414,40000.00,39000.00
6415,0.00,-1000.00
6416,51000.00,50000.00
6417,27022.70,26022.70
6418,3015.29,2015.29
6419,0.01,-999.99
6420,-887.50,-1887.50
6421,2835.43,1835.43
6422,0.01,-999.99
6423,3241.67,2241.67
6424,4600.00,3600.00
6425,-100.00,-1100.00
6426,5000.00,4000.00
6427,-562.60,-1562.60
6428,10928.50,9928.50
6429,27000.00,26000.00
6430,-40.66,-1040.66
6431,16218.70,15218.70
6432,5.51,-994.49
6433,0.00,-1000.00
6434,40000.00,39000.00
6435,27729.00,26729.00
6436,-100.00,-1100.00
6437,0.73,-999.27
6438,-3.10,-1003.10
6439,0.10,-999.90
6440,39398.14,38398.14
6441,15.46,-984.54
6442,4.88,-995.12
6443,7000.00,6000.00
6444,18035.55,17035.55
6445,1.10,-998.90
6446,39000.00,38000.00
6447,0.00,-1000.00
6448,-914.27,-1914.27
6449,0.00,-1000.00
6450,30018.96,29018.96
6451,-115.54,-1115.54
6452,0.02,-999.98
6453,37131.02,36131.02
6454,18000.00,17000.00
6455,-931.11,-1931.11
6456,-478.00,-1478.00
6457,22.50,-977.50
6458,0.00,-1000.00
6459,12739.22,11739.22
6460,0.00,-1000.00
6461,0.00,-1000.00
6462,-963.55,-1963.55
6463,23000.00,22000.00
6464,0.00,-1000.00
6465,0.00,-1000.00
6466,0.01,-999.99
6467,25100.00,24100.00
6468,25000.00,24000.00
6469,33000.00,32000.00
6470,3.31,-996.69
6471,0.15,-999.85
6472,-967.34,-1967.34
6473,53000.00,52000.00
6474,1.93,-998.07
6475,35000.00,34000.00
6476,8000.00,7000.00
6477,0.00,-1000.00
6478,-989.11,-1989.11
6479,19000.00,18000.00
6480,28000.00,27000.00
6481,0.00,-1000.00
6482,-100.00,-1100.00
6483,-912.91,-1912.91
6484,-166.20,-1166.20
6485,30670.00,29670.00
6486,34000.00,33000.00
6487,4263.91,3263.91
6488,25341.01,24341.01
6489,-695.80,-1695.80
6490,18.23,-981.77
6491,6.22,-993.78
6492,-546.40,-1546.40
6493,-735.00,-1735.00
6494,-901.59,-1901.59
6495,0.00,-1000.00
6496,23000.00,22000.00
6497,6040.91,5040.91
6498,31000.00,30000.00
6499,-550.00,-1550.00
6500,40000.00,39000.00
6501,-738.34,-1738.34
6502,0.01,-999.99
6503,-190.00,-1190.00
6504,-548.54,-1548.54
6505,0.00,-1000.00
6506,788.22,-211.78
6507,29000.00,28000.00
6508,15095.91,14095.91
6509,10000.00,9000.00
6510,0.00,-1000.00
6511,12.82,-987.18
6512,16401.01,15401.01
6513,-31.78,-1031.78
6514,0.36,-999.64
6515,-100.00,-1100.00
6516,10000.00,9000.00
6517,6000.00,5000.00
6518,13000.00,12000.00
6519,24011.66,23011.66
6520,-995.46,-1995.46
6521,-974.81,-1974.81
6522,21000.00,20000.00
6523,1000.00,0.00
6524,35701.50,34701.50
6525,-730.00,-1730.00
6526,15000.00,14000.00
6527,35000.00,34000.00
6528,0.00,-1000.00
6529,0.00,-1000.00
6530,500.00,-500.00
6531,16105.82,15105.82
6532,4832.00,3832.00
6533,0.03,-999.97
6534,34000.00,33000.00
6535,1.02,-998.98
6536,27000.00,26000.00
6537,594.79,-405.21
6538,15000.00,14000.00
6539,5000.00,4000.00
6540,0.02,-999.98
6541,35000.00,34000.00
6542,9921.91,8921.91
6543,24000.00,23000.00
6544,21000.00,20000.00
6545,-540.73,-1540.73
6546,15.50,-984.50
6547,2729.97,1729.97
6548,0.18,-999.82
6549,-100.00,-1100.00
6550,26000.00,25000.00
6551,-50.26,-1050.26
6552,30000.00,29000.00
6553,1000.00,0.00
6554,0.00,-1000.00
6555,0.03,-999.97
6556,0.00,-1000.00
6557,29000.00,28000.00
6558,-862.22,-1862.22
6559,94.99,-905.01
6560,0.00,-1000.00
6561,0.00,-1000.00
6562,0.00,-1000.00
6563,0.00,-1000.00
6564,0.00,-1000.00
6565,0.00,-1000.00
6566,0.00,-1000.00
6567,225.05,-774.95
6568,0.44,-999.56
6569,26980.21,25980.21
6570,23000.00,22000.00
6571,142.71,-857.29
6572,-0.03,-1000.03
6573,-100.00,-1100.00
6574,-860.53,-1860.53
6575,10290.00,9290.00
6576,20478.40,19478.40
6577,2.65,-997.35
6578,22000.00,21000.00
6579,21000.00,20000.00
6580,0.00,-1000.00
6581,4.23,-995.77
6582,34000.00,33000.00
6583,-835.98,-1835.97
6584,32180.84,31180.84
6585,30000.00,29000.00
6586,14558.83,13558.83
6587,34033.07,33033.07
6588,36000.00,35000.00
6589,26000.00,25000.00
6590,24000.00,23000.00
6591,0.63,-999.37
6592,0.30,-999.70
6593,0.00,-1000.00
6594,25000.00,24000.00
6595,-850.00,-1850.00
6596,41000.00,40000.00
6597,18000.00,17000.00
6598,-781.30,-1781.30
6599,360.00,-640.00
6600,-941.34,-1941.34
6601,101.00,-899.00
6602,14038.88,13038.88
6603,0.00,-1000.00
6604,29000.00,28000.00
6605,0.00,-1000.00
6606,4000.00,3000.00
6607,-510.00,-1510.00
6608,14159.89,13159.89
6609,27000.00,26000.00
6610,1200.00,200.00
6611,17000.00,16000.00
6612,14984.00,13984.00
6613,8000.00,7000.00
6614,16023.14,15023.14
6615,225.60,-774.40
6616,39000.00,38000.00
6617,-673.98,-1673.98
6618,-182.66,-1182.66
6619,0.00,-1000.00
6620,0.00,-1000.00
6621,400.61,-599.39
6622,-773.20,-1773.20
6623,27000.00,26000.00
6624,30000.00,29000.00
6625,-895.39,-1895.39
6626,32000.00,31000.00
6627,6.85,-993.15
6628,2108.50,1108.50
6629,0.00,-1000.00
6630,20100.00,19100.00
6631,-896.57,-1896.57
6632,-271.00,-1271.00
6633,1400.00,400.00
6634,20534.06,19534.06
6635,0.00,-1000.00
6636,258.84,-741.16
6637,17030.40,16030.40
6638,-171.12,-1171.12
6639,0.03,-999.97
6640,33000.00,32000.00
6641,0.00,-1000.00
6642,-600.00,-1600.00
6643,25000.00,24000.00
6644,1000.00,0.00
6645,0.00,-1000.00
6646,27145.80,26145.80
6647,27100.00,26100.00
6648,28000.00,27000.00
6649,0.04,-999.96
6650,29000.00,28000.00
6651,34436.22,33436.22
6652,0.00,-1000.00
6653,6534.00,5534.00
6654,30000.00,29000.00
6655,30632.79,29632.79
6656,17978.16,16978.16
6657,-887.50,-1887.50
6658,2937.61,1937.61
6659,0.00,-1000.00
6660,-190.00,-1190.00
6661,-983.76,-1983.76
6662,0.02,-999.98
6663,0.00,-1000.00
6664,2214.84,1214.84
6665,-803.17,-1803.17
6666,33000.00,32000.00
6667,13503.37,12503.37
6668,19200.00,18200.00
6669,4.90,-995.10
6670,-890.65,-1890.65
6671,0.00,-1000.00
6672,-62.47,-1062.47
6673,19000.00,18000.00
6674,0.21,-999.79
6675,15000.00,14000.00
6676,3000.00,2000.00
6677,15.79,-984.20
6678,30.62,-969.38
6679,0.00,-1000.00
6680,41000.00,40000.00
6681,-933.34,-1933.34
6682,6054.43,5054.43
6683,-550.00,-1550.00
6684,0.04,-999.96
6685,25000.00,24000.00
6686,-271.73,-1271.73
6687,9016.77,8016.77
6688,17170.56,16170.56
6689,81.00,-919.00
6690,0.00,-1000.00
6691,15000.00,14000.00
6692,31000.00,30000.00
6693,104.98,-895.02
6694,29000.00,28000.00
6695,-7.34,-1007.34
6696,27000.00,26000.00
6697,-858.25,-1858.25
6698,12000.00,11000.00
6699,0.04,-999.96
6700,0.00,-1000.00
6701,0.00,-1000.00
6702,-103.79,-1103.79
6703,49.91,-950.09
6704,68.68,-931.32
6705,738.95,-261.05
6706,1032.00,32.00
6707,41000.00,40000.00
6708,-562.60,-1562.60
6709,0.00,-1000.00
6710,27000.00,26000.00
6711,0.05,-999.95
6712,22000.00,21000.00
6713,11414.45,10414.45
6714,13547.90,12547.90
6715,1.73,-998.27
6716,7000.00,6000.00
6717,0.00,-1000.00
6718,8000.00,7000.00
6719,-917.33,-1917.33
6720,0.00,-1000.00
6721,17847.87,16847.87
6722,-968.51,-1968.51
6723,36000.00,35000.00
6724,-303.75,-1303.75
6725,23494.25,22494.25
6726,0.01,-999.99
6727,0.00,-1000.00
6728,-0.04,-1000.04
6729,0.11,-999.89
6730,19196.81,18196.81
6731,-550.00,-1550.00
6732,27200.00,26200.00
6733,0.01,-999.99
6734,1000.00,0.00
6735,44.19,-955.81
6736,0.02,-999.98
6737,13012.69,12012.69
6738,-282.20,-1282.20
6739,0.00,-1000.00
6740,-627.99,-1627.99
6741,17000.00,16000.00
6742,-434.03,-1434.03
6743,0.08,-999.92
6744,0.20,-999.80
6745,-5.42,-1005.42
6746,0.10,-999.90
6747,0.02,-999.98
6748,0.00,-1000.00
6749,16870.24,15870.24
6750,3200.00,2200.00
6751,-650.08,-1650.08
6752,0.00,-1000.00
6753,0.41,-999.59
6754,-846.94,-1846.94
6755,-835.98,-1835.97
6756,-200.00,-1200.00
6757,0.07,-999.93
6758,-936.21,-1936.21
6759,0.51,-999.49
6760,1.34,-998.66
6761,11390.00,10390.00
6762,24000.00,23000.00
6763,16916.50,15916.50
6764,4795.20,3795.20
6765,13415.76,12415.76
6766,24000.00,23000.00
6767,4.37,-995.63
6768,7332.45,6332.45
6769,0.10,-999.90
6770,31000.00,30000.00
6771,-280.00,-1280.00
6772,-640.00,-1640.00
6773,0.08,-999.92
6774,16000.00,15000.00
6775,0.00,-1000.00
6776,-796.00,-1796.00
6777,0.00,-1000.00
6778,30000.00,29000.00
6779,-100.00,-1100.00
6780,17166.58,16166.58
6781,15272.16,14272.16
6782,0.05,-999.95
6783,7353.76,6353.76
6784,44149.98,43149.98
6785,26000.00,25000.00
6786,-854.85,-1854.85
6787,-101.35,-1101.35
6788,16013.12,15013.12
6789,26.36,-973.64
6790,25000.00,24000.00
6791,-710.98,-1710.98
6792,32000.00,31000.00
6793,0.02,-999.98
6794,-595.00,-1595.00
6795,-200.00,-1200.00
6796,36000.00,35000.00
6797,28028.70,27028.70
6798,0.00,-1000.00
6799,11576.00,10576.00
6800,-100.00,-1100.00
6801,-635.50,-1635.50
6802,0.00,-1000.00
6803,7000.00,6000.00
6804,-400.00,-1400.00
6805,-433.00,-1433.00
6806,36000.00,35000.00
6807,614.27,-385.73
6808,3.72,-996.28
6809,41000.00,40000.00
6810,1440.00,440.00
6811,14136.41,13136.41
6812,38000.00,37000.00
6813,3950.00,2950.00
6814,12427.00,11427.00
6815,-947.51,-1947.51
6816,256.74,-743.26
6817,25041.63,24041.63
6818,0.00,-1000.00
6819,17000.00,16000.00
6820,-0.01,-1000.01
6821,31010.89,30010.89
6822,0.00,-1000.00
6823,91.40,-908.60
6824,4000.00,3000.00
6825,482.41,-517.59
6826,2000.00,1000.00
6827,38038.40,37038.40
6828,-433.88,-1433.88
6829,0.76,-999.24
6830,0.06,-999.94
6831,26845.82,25845.82
6832,1.82,-998.18
6833,0.01,-999.99
6834,32000.00,31000.00
6835,-650.08,-1650.08
6836,0.10,-999.90
6837,26142.09,25142.09
6838,-100.00,-1100.00
6839,22000.00,21000.00
6840,0.01,-999.99
6841,24000.00,23000.00
6842,0.00,-1000.00
6843,18.90,-981.10
6844,32000.00,31000.00
6845,34900.00,33900.00
6846,-775.00,-1775.00
6847,-190.00,-1190.00
6848,-271.00,-1271.00
6849,36000.00,35000.00
6850,30000.00,29000.00
6851,2.13,-997.87
6852,69.98,-930.02
6853,0.37,-999.63
6854,19100.00,18100.00
6855,37000.00,36000.00
6856,29000.00,28000.00
6857,45000.00,44000.00
6858,0.11,-999.89
6859,3.30,-996.70
6860,0.00,-1000.00
6861,14000.00,13000.00
6862,-0.04,-1000.04
6863,69.07,-930.93
6864,0.20,-999.80
6865,0.82,-999.18
6866,-822.85,-1822.85
6867,0.87,-999.13
6868,0.00,-1000.00
6869,26629.00,25629.00
6870,0.02,-999.98
6871,-979.33,-1979.33
6872,0.00,-1000.00
6873,-400.00,-1400.00
6874,-100.00,-1100.00
6875,34000.00,33000.00
6876,125.00,-875.00
6877,6.30,-993.70
6878,19044.99,18044.99
6879,0.00,-1000.00
6880,-718.35,-1718.35
6881,0.48,-999.52
6882,0.01,-999.99
6883,22000.00,21000.00
6884,41000.00,40000.00
6885,187.63,-812.37
6886,40000.00,39000.00
6887,-713.02,-1713.02
6888,115.11,-884.89
6889,-119.73,-1119.73
6890,0.00,-1000.00
6891,26140.30,25140.30
6892,3.57,-996.43
6893,6.69,-993.31
6894,5000.00,4000.00
6895,18000.00,17000.00
6896,0.00,-1000.00
6897,1317.96,317.96
6898,14063.50,13063.50
6899,-318.73,-1318.73
6900,0.00,-1000.00
6901,21000.00,20000.00
6902,1.32,-998.68
6903,0.87,-999.13
6904,-100.00,-1100.00
6905,5.16,-994.84
6906,53000.00,52000.00
6907,14838.26,13838.26
6908,28000.00,27000.00
6909,15841.99,14841.99
6910,-536.62,-1536.62
6911,4000.00,3000.00
6912,24900.00,23900.00
6913,4217.92,3217.92
6914,24000.00,23000.00
6915,5164.75,4164.75
6916,4000.00,3000.00
6917,36000.00,35000.00
6918,19100.00,18100.00
6919,0.00,-1000.00
6920,7000.00,6000.00
6921,2348.68,1348.68
6922,-865.00,-1865.00
6923,0.00,-1000.00
6924,36.75,-963.25
6925,26000.00,25000.00
6926,-920.70,-1920.70
6927,18000.00,17000.00
6928,31057.85,30057.85
6929,0.01,-999.99
6930,0.15,-999.85
6931,0.50,-999.50
6932,0.00,-1000.00
6933,-190.00,-1190.00
6934,4400.00,3400.00
6935,124.00,-876.00
6936,-100.00,-1100.00
6937,-460.00,-1460.00
6938,12.67,-987.33
6939,0.01,-999.99
6940,37013.29,36013.29
6941,0.00,-1000.00
6942,-268.86,-1268.86
6943,-190.00,-1190.00
6944,1000.00,0.00
6945,29480.00,28480.00
6946,17100.00,16100.00
6947,4064.86,3064.86
6948,-271.00,-1271.00
6949,5017.90,4017.90
6950,27000.00,26000.00
6951,0.00,-1000.00
6952,19000.00,18000.00
6953,1293.93,293.93
6954,1000.00,0.00
6955,0.04,-999.96
6956,3936.60,2936.60
6957,21299.18,20299.18
6958,-964.57,-1964.57
6959,26000.00,25000.00
6960,28810.00,27810.00
6961,0.00,-1000.00
6962,-917.99,-1917.99
6963,4281.35,3281.35
6964,-0.07,-1000.07
6965,24000.00,23000.00
6966,0.18,-999.82
6967,-775.00,-1775.00
6968,0.00,-1000.00
6969,-409.51,-1409.51
6970,0.00,-1000.00
6971,8561.00,7561.00
6972,15281.41,14281.41
6973,-500.00,-1500.00
6974,0.01,-999.99
6975,0.00,-1000.00
6976,11165.98,10165.98
6977,1526.13,526.13
6978,-514.00,-1514.00
6979,0.00,-1000.00
6980,39318.13,38318.13
6981,39109.35,38109.35
6982,42000.00,41000.00
6983,0.00,-1000.00
6984,-100.00,-1100.00
6985,3100.00,2100.00
6986,834.35,-165.65
6987,-4.26,-1004.26
6988,0.00,-1000.00
6989,37000.00,36000.00
6990,-704.75,-1704.76
6991,14700.00,13700.00
6992,20027.89,19027.89
6993,-817.75,-1817.75
6994,15000.00,14000.00
6995,-842.54,-1842.54
6996,37000.00,36000.00
6997,0.00,-1000.00
6998,-935.44,-1935.44
6999,600.00,-400.00
7000,-140.00,-1140.00
