episode,timestep,reward
176,9108,-2000000.0
176,9110,-2000000.0
176,9112,-2000000.0
176,9114,-2000000.0
176,9116,-2000000.0
176,9118,-2000000.0
176,9120,-2000000.0
176,9122,-2000000.0
176,9124,-2000000.0
177,9126,11.0
177,9128,-2000000.0
177,9130,-2000000.0
177,9132,-2000000.0
177,9134,-2000000.0
177,9136,-2000000.0
177,9138,-2000000.0
177,9140,-2000000.0
177,9142,-2000000.0
177,9144,-2000000.0
177,9146,-2000000.0
177,9148,-2000000.0
177,9150,0.0
177,9152,2000000.0
177,9154,2000000.0
177,9156,2000000.0
177,9158,2000000.0
177,9160,2000000.0
177,9162,2000000.0
177,9164,2000000.0
177,9166,2000000.0
177,9168,2000000.0
177,9170,2000000.0
178,9172,-4.0
178,9174,2000000.0
178,9176,2000000.0
178,9178,2000000.0
178,9180,2000000.0
178,9182,2000000.0
178,9184,2000000.0
178,9186,2000000.0
178,9188,2000000.0
178,9190,2000000.0
178,9192,2000000.0
178,9194,2000000.0
178,9196,2000000.0
178,9198,2000000.0
178,9200,2000000.0
178,9202,2000000.0
178,9204,2000000.0
179,9206,34.0
179,9208,2000000.0
179,9210,2000000.0
179,9212,2000000.0
179,9214,2000000.0
179,9216,2000000.0
179,9218,0.0
179,9220,1000000.0
179,9222,2000000.0
179,9224,2000000.0
179,9226,2000000.0
179,9228,2000000.0
179,9230,2000000.0
179,9232,2000000.0
179,9234,2000000.0
180,9236,28.0
180,9238,-2000000.0
180,9240,-2000000.0
180,9242,-2000000.0
180,9244,-2000000.0
180,9246,-2000000.0
180,9248,-2000000.0
180,9250,-2000000.0
180,9252,-2000000.0
180,9254,-2000000.0
180,9256,-2000000.0
180,9258,-2000000.0
180,9260,2000000.0
180,9262,2000000.0
180,9264,2000000.0
180,9266,2000000.0
180,9268,2000000.0
180,9270,2000000.0
180,9272,2000000.0
180,9274,2000000.0
180,9276,2000000.0
180,9278,2000000.0
180,9280,2000000.0
180,9282,2000000.0
180,9284,-2000000.0
180,9286,-2000000.0
180,9288,-2000000.0
180,9290,-2000000.0
180,9292,-2000000.0
180,9294,-2000000.0
180,9296,-2000000.0
181,9298,-13.0
181,9300,-2000000.0
181,9302,-2000000.0
181,9304,-2000000.0
181,9306,-2000000.0
181,9308,-2000000.0
181,9310,-2000000.0
181,9312,-2000000.0
181,9314,-2000000.0
181,9316,-2000000.0
181,9318,0.0
181,9320,2000000.0
181,9322,2000000.0
181,9324,2000000.0
181,9326,2000000.0
181,9328,2000000.0
181,9330,2000000.0
181,9332,2000000.0
181,9334,2000000.0
181,9336,2000000.0
181,9338,2000000.0
181,9340,0.0
181,9342,-2000000.0
181,9344,0.0
181,9346,0.0
181,9348,-2000000.0
181,9350,-2000000.0
181,9352,-2000000.0
181,9354,-2000000.0
181,9356,-2000000.0
181,9358,-2000000.0
181,9360,-2000000.0
182,9362,-17.0
182,9364,2000000.0
182,9366,2000000.0
182,9368,2000000.0
182,9370,2000000.0
182,9372,2000000.0
182,9374,2000000.0
182,9376,2000000.0
182,9378,2000000.0
182,9380,2000000.0
182,9382,2000000.0
182,9384,2000000.0
182,9386,0.0
182,9388,2000000.0
182,9390,2000000.0
182,9392,2000000.0
182,9394,2000000.0
182,9396,2000000.0
182,9398,2000000.0
182,9400,2000000.0
182,9402,2000000.0
182,9404,2000000.0
182,9406,2000000.0
183,9408,43.0
183,9410,2000000.0
183,9412,2000000.0
183,9414,2000000.0
183,9416,2000000.0
183,9418,2000000.0
183,9420,2000000.0
183,9422,2000000.0
183,9424,2000000.0
183,9426,2000000.0
183,9428,2000000.0
183,9430,2000000.0
183,9432,2000000.0
183,9434,2000000.0
183,9436,0.0
183,9438,2000000.0
183,9440,2000000.0
183,9442,0.0
183,9444,2000000.0
184,9446,34.0
184,9448,0.0
184,9450,-1000000.0
184,9452,-2000000.0
184,9454,-2000000.0
184,9456,-2000000.0
184,9458,0.0
184,9460,0.0
184,9462,-2000000.0
184,9464,-2000000.0
184,9466,0.0
184,9468,2000000.0
184,9470,2000000.0
184,9472,2000000.0
184,9474,1000000.0
184,9476,2000000.0
184,9478,-1000000.0
184,9480,2000000.0
184,9482,0.0
184,9484,-2000000.0
184,9486,2000000.0
184,9488,0.0
184,9490,2000000.0
184,9492,2000000.0
184,9494,0.0
184,9496,-2000000.0
184,9498,0.0
184,9500,2000000.0
185,9502,4.0
185,9504,-2000000.0
185,9506,2000000.0
185,9508,1000000.0
185,9510,2000000.0
185,9512,0.0
185,9514,0.0
185,9516,2000000.0
185,9518,0.0
185,9520,2000000.0
185,9522,2000000.0
185,9524,2000000.0
185,9526,0.0
185,9528,0.0
185,9530,2000000.0
185,9532,2000000.0
185,9534,2000000.0
185,9536,2000000.0
185,9538,0.0
185,9540,2000000.0
185,9542,2000000.0
185,9544,-2000000.0
185,9546,-2000000.0
185,9548,0.0
185,9550,-2000000.0
185,9552,-2000000.0
185,9554,2000000.0
185,9556,-2000000.0
185,9558,-2000000.0
185,9560,-2000000.0
185,9562,0.0
185,9564,0.0
185,9566,0.0
185,9568,0.0
185,9570,2000000.0
185,9572,0.0
185,9574,2000000.0
185,9576,2000000.0
185,9578,2000000.0
185,9580,2000000.0
185,9582,2000000.0
186,9584,23.0
186,9586,2000000.0
186,9588,2000000.0
186,9590,0.0
186,9592,0.0
186,9594,2000000.0
186,9596,0.0
186,9598,2000000.0
186,9600,2000000.0
186,9602,2000000.0
186,9604,2000000.0
186,9606,0.0
186,9608,2000000.0
186,9610,2000000.0
186,9612,2000000.0
186,9614,2000000.0
186,9616,2000000.0
186,9618,2000000.0
186,9620,2000000.0
186,9622,2000000.0
186,9624,2000000.0
187,9626,32.0
187,9628,2000000.0
187,9630,2000000.0
187,9632,2000000.0
187,9634,2000000.0
187,9636,2000000.0
187,9638,2000000.0
187,9640,2000000.0
187,9642,2000000.0
187,9644,2000000.0
187,9646,2000000.0
187,9648,2000000.0
187,9650,0.0
187,9652,2000000.0
187,9654,2000000.0
187,9656,2000000.0
187,9658,2000000.0
187,9660,2000000.0
187,9662,0.0
187,9664,2000000.0
187,9666,2000000.0
187,9668,2000000.0
188,9670,38.0
188,9672,-2000000.0
188,9674,-2000000.0
188,9676,-2000000.0
188,9678,-2000000.0
188,9680,-2000000.0
188,9682,-2000000.0
188,9684,-2000000.0
188,9686,-2000000.0
188,9688,-2000000.0
188,9690,-2000000.0
188,9692,-2000000.0
188,9694,-2000000.0
188,9696,-2000000.0
188,9698,-2000000.0
188,9700,0.0
188,9702,-1000000.0
188,9704,-2000000.0
189,9706,-34.0
189,9708,-2000000.0
189,9710,-2000000.0
189,9712,-2000000.0
189,9714,-2000000.0
189,9716,-2000000.0
189,9718,0.0
189,9720,-1000000.0
189,9722,-2000000.0
189,9724,-2000000.0
189,9726,-2000000.0
189,9728,-2000000.0
189,9730,0.0
189,9732,-2000000.0
189,9734,-2000000.0
189,9736,-2000000.0
189,9738,1000000.0
189,9740,2000000.0
189,9742,-2000000.0
189,9744,1000000.0
189,9746,1000000.0
189,9748,0.0
190,9750,-26.0
190,9752,2000000.0
190,9754,2000000.0
190,9756,1000000.0
190,9758,0.0
190,9760,2000000.0
190,9762,1000000.0
190,9764,-1000000.0
190,9766,2000000.0
190,9768,2000000.0
190,9770,0.0
190,9772,0.0
190,9774,-1000000.0
190,9776,2000000.0
190,9778,0.0
190,9780,1000000.0
190,9782,2000000.0
190,9784,1000000.0
190,9786,-2000000.0
190,9788,2000000.0
191,9790,15.0
191,9792,2000000.0
191,9794,-2000000.0
191,9796,1000000.0
191,9798,0.0
191,9800,1000000.0
191,9802,-2000000.0
191,9804,0.0
191,9806,0.0
191,9808,0.0
191,9810,0.0
191,9812,2000000.0
191,9814,1000000.0
191,9816,2000000.0
191,9818,-2000000.0
191,9820,-2000000.0
191,9822,2000000.0
191,9824,-2000000.0
191,9826,1000000.0
191,9828,0.0
191,9830,2000000.0
191,9832,-2000000.0
191,9834,2000000.0
191,9836,-1000000.0
191,9838,2000000.0
191,9840,0.0
191,9842,2000000.0
191,9844,2000000.0
191,9846,1000000.0
192,9848,11.0
192,9850,2000000.0
192,9852,2000000.0
192,9854,0.0
192,9856,1000000.0
192,9858,1000000.0
192,9860,2000000.0
192,9862,0.0
192,9864,-1000000.0
192,9866,1000000.0
192,9868,0.0
192,9870,0.0
192,9872,-1000000.0
192,9874,1000000.0
192,9876,-1000000.0
192,9878,1000000.0
192,9880,1000000.0
192,9882,0.0
192,9884,0.0
192,9886,0.0
192,9888,0.0
192,9890,0.0
192,9892,1000000.0
192,9894,2000000.0
192,9896,1000000.0
192,9898,1000000.0
192,9900,0.0
192,9902,2000000.0
192,9904,2000000.0
192,9906,1000000.0
192,9908,1000000.0
193,9910,21.0
193,9912,2000000.0
193,9914,1000000.0
193,9916,2000000.0
193,9918,2000000.0
193,9920,1000000.0
193,9922,1000000.0
193,9924,1000000.0
193,9926,-1000000.0
193,9928,-1000000.0
193,9930,-2000000.0
193,9932,-2000000.0
193,9934,-2000000.0
193,9936,0.0
193,9938,1000000.0
193,9940,-2000000.0
193,9942,-2000000.0
193,9944,0.0
193,9946,0.0
193,9948,0.0
193,9950,-1000000.0
193,9952,-1000000.0
193,9954,1000000.0
193,9956,0.0
193,9958,1000000.0
193,9960,1000000.0
193,9962,1000000.0
193,9964,2000000.0
193,9966,-1000000.0
194,9968,-1.0
194,9970,0.0
194,9972,-1000000.0
194,9974,-2000000.0
194,9976,-2000000.0
194,9978,1000000.0
194,9980,-2000000.0
194,9982,-2000000.0
194,9984,-1000000.0
194,9986,1000000.0
194,9988,2000000.0
194,9990,2000000.0
194,9992,0.0
194,9994,2000000.0
194,9996,-1000000.0
194,9998,2000000.0
194,10000,1000000.0
194,10002,2000000.0
194,10004,-1000000.0
194,10006,-2000000.0
194,10008,-1000000.0
194,10010,-2000000.0
194,10012,-2000000.0
194,10014,-2000000.0
194,10016,-2000000.0
194,10018,-2000000.0
194,10020,0.0
195,10022,-14.0
195,10024,2000000.0
195,10026,1000000.0
195,10028,2000000.0
195,10030,1000000.0
195,10032,2000000.0
195,10034,1000000.0
195,10036,2000000.0
195,10038,1000000.0
195,10040,1000000.0
195,10042,2000000.0
195,10044,1000000.0
195,10046,1000000.0
195,10048,2000000.0
195,10050,1000000.0
195,10052,2000000.0
195,10054,1000000.0
195,10056,1000000.0
195,10058,2000000.0
195,10060,1000000.0
195,10062,1000000.0
196,10064,31.0
196,10066,1000000.0
196,10068,2000000.0
196,10070,1000000.0
196,10072,2000000.0
196,10074,1000000.0
196,10076,2000000.0
196,10078,2000000.0
196,10080,1000000.0
196,10082,2000000.0
196,10084,2000000.0
196,10086,0.0
196,10088,2000000.0
196,10090,2000000.0
196,10092,1000000.0
197,10094,23.0
197,10096,1000000.0
197,10098,1000000.0
197,10100,1000000.0
197,10102,2000000.0
197,10104,1000000.0
197,10106,2000000.0
197,10108,1000000.0
197,10110,1000000.0
197,10112,2000000.0
197,10114,1000000.0
197,10116,1000000.0
197,10118,1000000.0
197,10120,2000000.0
197,10122,1000000.0
197,10124,2000000.0
197,10126,0.0
197,10128,1000000.0
197,10130,1000000.0
198,10132,24.0
198,10134,1000000.0
198,10136,2000000.0
198,10138,1000000.0
198,10140,1000000.0
198,10142,1000000.0
198,10144,2000000.0
198,10146,2000000.0
198,10148,0.0
198,10150,1000000.0
198,10152,1000000.0
198,10154,1000000.0
198,10156,2000000.0
198,10158,1000000.0
198,10160,1000000.0
198,10162,2000000.0
198,10164,1000000.0
198,10166,0.0
198,10168,2000000.0
198,10170,1000000.0
198,10172,1000000.0
198,10174,1000000.0
198,10176,0.0
198,10178,-1000000.0
198,10180,-1000000.0
198,10182,-1000000.0
198,10184,-2000000.0
198,10186,-2000000.0
198,10188,0.0
198,10190,-1000000.0
198,10192,-1000000.0
198,10194,-1000000.0
198,10196,-1000000.0
199,10198,16.0
199,10200,1000000.0
199,10202,1000000.0
199,10204,2000000.0
199,10206,1000000.0
199,10208,0.0
199,10210,2000000.0
199,10212,1000000.0
199,10214,1000000.0
199,10216,2000000.0
199,10218,1000000.0
199,10220,1000000.0
199,10222,0.0
199,10224,0.0
199,10226,1000000.0
199,10228,2000000.0
199,10230,0.0
199,10232,1000000.0
199,10234,0.0
199,10236,1000000.0
199,10238,0.0
199,10240,1000000.0
199,10242,1000000.0
199,10244,0.0
199,10246,1000000.0
199,10248,1000000.0
199,10250,1000000.0
199,10252,2000000.0
200,10254,25.0
200,10256,-1000000.0
200,10258,-1000000.0
200,10260,-1000000.0
200,10262,-1000000.0
200,10264,-1000000.0
200,10266,-1000000.0
200,10268,-2000000.0
200,10270,-1000000.0
200,10272,-1000000.0
200,10274,0.0
200,10276,-2000000.0
200,10278,0.0
200,10280,-2000000.0
200,10282,-1000000.0
200,10284,-2000000.0
200,10286,0.0
200,10288,-2000000.0
200,10290,0.0
200,10292,2000000.0
201,10294,-20.0
201,10296,-1000000.0
201,10298,0.0
201,10300,2000000.0
201,10302,0.0
201,10304,-1000000.0
201,10306,0.0
201,10308,2000000.0
201,10310,0.0
201,10312,2000000.0
201,10314,1000000.0
201,10316,1000000.0
201,10318,-2000000.0
201,10320,-1000000.0
201,10322,1000000.0
201,10324,2000000.0
201,10326,0.0
201,10328,0.0
201,10330,0.0
201,10332,1000000.0
201,10334,1000000.0
201,10336,1000000.0
201,10338,1000000.0
202,10340,7.0
202,10342,-1000000.0
202,10344,1000000.0
202,10346,2000000.0
202,10348,2000000.0
202,10350,1000000.0
202,10352,0.0
202,10354,0.0
202,10356,2000000.0
202,10358,2000000.0
202,10360,-1000000.0
202,10362,0.0
202,10364,1000000.0
202,10366,-1000000.0
202,10368,-1000000.0
202,10370,0.0
202,10372,-2000000.0
202,10374,-1000000.0
202,10376,0.0
202,10378,1000000.0
202,10380,0.0
202,10382,1000000.0
202,10384,2000000.0
202,10386,0.0
202,10388,2000000.0
202,10390,1000000.0
203,10392,12.0
203,10394,1000000.0
203,10396,-1000000.0
203,10398,-2000000.0
203,10400,-2000000.0
203,10402,-2000000.0
203,10404,0.0
203,10406,0.0
203,10408,-2000000.0
203,10410,0.0
203,10412,-2000000.0
203,10414,1000000.0
203,10416,-2000000.0
203,10418,0.0
203,10420,-2000000.0
203,10422,1000000.0
203,10424,-2000000.0
203,10426,0.0
203,10428,-2000000.0
204,10430,-14.0
204,10432,1000000.0
204,10434,2000000.0
204,10436,2000000.0
204,10438,0.0
204,10440,1000000.0
204,10442,0.0
204,10444,1000000.0
204,10446,2000000.0
204,10448,0.0
204,10450,2000000.0
204,10452,-2000000.0
204,10454,2000000.0
204,10456,1000000.0
204,10458,2000000.0
204,10460,1000000.0
204,10462,2000000.0
204,10464,2000000.0
204,10466,2000000.0
204,10468,2000000.0
205,10470,22.0
205,10472,-1000000.0
205,10474,2000000.0
205,10476,2000000.0
205,10478,1000000.0
205,10480,0.0
205,10482,2000000.0
205,10484,2000000.0
205,10486,2000000.0
205,10488,2000000.0
205,10490,1000000.0
205,10492,2000000.0
205,10494,-1000000.0
205,10496,1000000.0
205,10498,2000000.0
205,10500,2000000.0
205,10502,0.0
205,10504,2000000.0
205,10506,2000000.0
205,10508,1000000.0
205,10510,1000000.0
205,10512,1000000.0
206,10514,25.0
206,10516,-2000000.0
206,10518,-2000000.0
206,10520,-1000000.0
206,10522,0.0
206,10524,-2000000.0
206,10526,0.0
206,10528,0.0
206,10530,0.0
206,10532,0.0
206,10534,1000000.0
206,10536,2000000.0
206,10538,0.0
206,10540,2000000.0
206,10542,0.0
206,10544,2000000.0
206,10546,-1000000.0
206,10548,1000000.0
206,10550,0.0
206,10552,2000000.0
206,10554,-2000000.0
206,10556,0.0
206,10558,1000000.0
206,10560,2000000.0
206,10562,1000000.0
206,10564,1000000.0
206,10566,-1000000.0
206,10568,0.0
206,10570,2000000.0
206,10572,1000000.0
206,10574,0.0
207,10576,6.0
207,10578,1000000.0
207,10580,2000000.0
207,10582,0.0
207,10584,0.0
207,10586,0.0
207,10588,1000000.0
207,10590,0.0
207,10592,-1000000.0
207,10594,0.0
207,10596,1000000.0
207,10598,0.0
207,10600,0.0
207,10602,0.0
207,10604,0.0
207,10606,0.0
208,10608,4.0
208,10610,1000000.0
208,10612,-1000000.0
208,10614,1000000.0
208,10616,2000000.0
208,10618,2000000.0
208,10620,-1000000.0
208,10622,1000000.0
208,10624,1000000.0
208,10626,2000000.0
208,10628,2000000.0
208,10630,2000000.0
208,10632,-1000000.0
208,10634,2000000.0
208,10636,1000000.0
208,10638,0.0
208,10640,2000000.0
208,10642,0.0
208,10644,-1000000.0
208,10646,0.0
209,10648,17.0
209,10650,-2000000.0
209,10652,-1000000.0
209,10654,0.0
209,10656,0.0
209,10658,-1000000.0
209,10660,0.0
209,10662,0.0
209,10664,-1000000.0
209,10666,1000000.0
209,10668,0.0
209,10670,-2000000.0
209,10672,0.0
209,10674,0.0
209,10676,-1000000.0
209,10678,1000000.0
209,10680,-1000000.0
210,10682,-5.0
210,10684,0.0
210,10686,-1000000.0
210,10688,0.0
210,10690,0.0
210,10692,0.0
210,10694,1000000.0
210,10696,0.0
210,10698,0.0
210,10700,0.0
210,10702,1000000.0
210,10704,0.0
210,10706,0.0
210,10708,0.0
210,10710,-1000000.0
210,10712,0.0
210,10714,1000000.0
210,10716,0.0
210,10718,0.0
210,10720,0.0
210,10722,0.0
210,10724,0.0
211,10726,3.0
211,10728,0.0
211,10730,0.0
211,10732,0.0
211,10734,0.0
211,10736,0.0
211,10738,1000000.0
211,10740,0.0
211,10742,0.0
211,10744,-1000000.0
211,10746,0.0
211,10748,0.0
211,10750,1000000.0
211,10752,0.0
211,10754,0.0
211,10756,0.0
211,10758,0.0
211,10760,0.0
211,10762,1000000.0
211,10764,0.0
211,10766,0.0
211,10768,0.0
212,10770,2.0
212,10772,0.0
212,10774,0.0
212,10776,0.0
212,10778,0.0
212,10780,0.0
212,10782,0.0
212,10784,-1000000.0
212,10786,0.0
212,10788,0.0
212,10790,0.0
212,10792,0.0
212,10794,0.0
212,10796,0.0
212,10798,0.0
212,10800,0.0
213,10802,-1.0
213,10804,0.0
213,10806,0.0
213,10808,0.0
213,10810,0.0
213,10812,0.0
213,10814,1000000.0
213,10816,0.0
213,10818,0.0
213,10820,0.0
213,10822,0.0
213,10824,0.0
213,10826,-1000000.0
213,10828,0.0
213,10830,0.0
213,10832,0.0
213,10834,0.0
213,10836,0.0
213,10838,-1000000.0
213,10840,-1000000.0
213,10842,0.0
213,10844,0.0
213,10846,1000000.0
213,10848,0.0
213,10850,0.0
213,10852,0.0
213,10854,0.0
213,10856,0.0
213,10858,1000000.0
213,10860,0.0
213,10862,0.0
213,10864,0.0
213,10866,0.0
213,10868,0.0
214,10870,0.0
214,10872,0.0
214,10874,0.0
214,10876,0.0
214,10878,0.0
214,10880,0.0
214,10882,0.0
214,10884,0.0
214,10886,-2000000.0
214,10888,0.0
214,10890,0.0
214,10892,1000000.0
214,10894,0.0
214,10896,1000000.0
214,10898,-1000000.0
214,10900,0.0
214,10902,1000000.0
215,10904,-1.0
215,10906,-1000000.0
215,10908,0.0
215,10910,1000000.0
215,10912,1000000.0
215,10914,-1000000.0
215,10916,2000000.0
215,10918,-1000000.0
215,10920,0.0
215,10922,1000000.0
215,10924,-1000000.0
215,10926,-1000000.0
215,10928,-1000000.0
215,10930,0.0
215,10932,1000000.0
215,10934,-2000000.0
215,10936,-2000000.0
216,10938,-5.0
216,10940,0.0
216,10942,1000000.0
216,10944,1000000.0
216,10946,1000000.0
216,10948,2000000.0
216,10950,2000000.0
216,10952,0.0
216,10954,1000000.0
216,10956,2000000.0
216,10958,1000000.0
216,10960,1000000.0
216,10962,0.0
216,10964,-1000000.0
216,10966,-1000000.0
216,10968,-2000000.0
216,10970,-1000000.0
216,10972,-2000000.0
216,10974,-2000000.0
216,10976,-2000000.0
216,10978,-2000000.0
216,10980,-2000000.0
217,10982,-6.0
217,10984,-2000000.0
217,10986,-1000000.0
217,10988,-1000000.0
217,10990,0.0
217,10992,0.0
217,10994,-2000000.0
217,10996,0.0
217,10998,-2000000.0
217,11000,-2000000.0
217,11002,-1000000.0
217,11004,0.0
217,11006,0.0
217,11008,-1000000.0
217,11010,-2000000.0
217,11012,-1000000.0
217,11014,1000000.0
217,11016,0.0
217,11018,0.0
217,11020,-1000000.0
217,11022,-2000000.0
218,11024,-19.0
218,11026,2000000.0
218,11028,2000000.0
218,11030,0.0
218,11032,2000000.0
218,11034,2000000.0
218,11036,2000000.0
218,11038,0.0
218,11040,0.0
218,11042,-2000000.0
218,11044,-1000000.0
218,11046,-2000000.0
218,11048,0.0
218,11050,-1000000.0
218,11052,-1000000.0
218,11054,0.0
218,11056,2000000.0
218,11058,-2000000.0
218,11060,-1000000.0
218,11062,0.0
218,11064,-2000000.0
218,11066,-2000000.0
218,11068,0.0
218,11070,-2000000.0
218,11072,-2000000.0
219,11074,-7.0
219,11076,0.0
219,11078,1000000.0
219,11080,-1000000.0
219,11082,-1000000.0
219,11084,1000000.0
219,11086,0.0
219,11088,-1000000.0
219,11090,-2000000.0
219,11092,-1000000.0
219,11094,-2000000.0
219,11096,-1000000.0
219,11098,2000000.0
219,11100,1000000.0
219,11102,1000000.0
219,11104,2000000.0
219,11106,2000000.0
219,11108,-1000000.0
219,11110,2000000.0
219,11112,-1000000.0
219,11114,0.0
219,11116,-2000000.0
219,11118,-1000000.0
219,11120,2000000.0
219,11122,2000000.0
219,11124,2000000.0
219,11126,-2000000.0
219,11128,-2000000.0
219,11130,1000000.0
219,11132,1000000.0
219,11134,2000000.0
219,11136,0.0
220,11138,5.0
220,11140,0.0
220,11142,-1000000.0
220,11144,0.0
220,11146,2000000.0
220,11148,1000000.0
220,11150,-2000000.0
220,11152,2000000.0
220,11154,0.0
220,11156,2000000.0
220,11158,-1000000.0
220,11160,-2000000.0
220,11162,1000000.0
220,11164,0.0
220,11166,0.0
220,11168,2000000.0
220,11170,-1000000.0
220,11172,2000000.0
220,11174,-1000000.0
221,11176,4.0
221,11178,0.0
221,11180,1000000.0
221,11182,2000000.0
221,11184,2000000.0
221,11186,1000000.0
221,11188,0.0
221,11190,0.0
221,11192,0.0
221,11194,0.0
221,11196,2000000.0
221,11198,2000000.0
221,11200,1000000.0
221,11202,2000000.0
221,11204,-1000000.0
221,11206,0.0
221,11208,-1000000.0
221,11210,2000000.0
221,11212,2000000.0
221,11214,1000000.0
222,11216,16.0
222,11218,1000000.0
222,11220,0.0
222,11222,0.0
222,11224,-2000000.0
222,11226,0.0
222,11228,2000000.0
222,11230,0.0
222,11232,-1000000.0
222,11234,0.0
222,11236,1000000.0
222,11238,-1000000.0
222,11240,2000000.0
222,11242,1000000.0
222,11244,1000000.0
222,11246,-1000000.0
222,11248,0.0
222,11250,0.0
222,11252,1000000.0
222,11254,0.0
222,11256,-1000000.0
222,11258,0.0
222,11260,0.0
222,11262,-1000000.0
222,11264,2000000.0
222,11266,0.0
222,11268,0.0
222,11270,0.0
222,11272,0.0
222,11274,0.0
222,11276,1000000.0
222,11278,1000000.0
222,11280,0.0
222,11282,0.0
223,11284,4.0
223,11286,-1000000.0
223,11288,0.0
223,11290,0.0
223,11292,0.0
223,11294,0.0
223,11296,-1000000.0
223,11298,0.0
223,11300,0.0
223,11302,-1000000.0
223,11304,0.0
223,11306,1000000.0
223,11308,0.0
223,11310,0.0
223,11312,0.0
223,11314,-1000000.0
223,11316,0.0
223,11318,1000000.0
223,11320,0.0
224,11322,-2.0
224,11324,-1000000.0
224,11326,0.0
224,11328,0.0
224,11330,0.0
224,11332,0.0
224,11334,1000000.0
224,11336,0.0
224,11338,0.0
224,11340,0.0
224,11342,0.0
224,11344,0.0
224,11346,0.0
224,11348,0.0
224,11350,0.0
224,11352,0.0
224,11354,0.0
224,11356,0.0
224,11358,0.0
224,11360,0.0
224,11362,0.0
224,11364,-1000000.0
224,11366,-1000000.0
224,11368,0.0
224,11370,-1000000.0
224,11372,1000000.0
224,11374,1000000.0
224,11376,1000000.0
224,11378,0.0
224,11380,0.0
224,11382,0.0
224,11384,0.0
224,11386,0.0
224,11388,0.0
224,11390,1000000.0
224,11392,0.0
224,11394,1000000.0
224,11396,0.0
224,11398,-1000000.0
224,11400,-1000000.0
224,11402,-1000000.0
224,11404,0.0
224,11406,-1000000.0
224,11408,1000000.0
224,11410,-1000000.0
225,11412,1.0
225,11414,1000000.0
225,11416,-1000000.0
225,11418,0.0
225,11420,-2000000.0
225,11422,0.0
225,11424,1000000.0
225,11426,0.0
225,11428,0.0
225,11430,0.0
225,11432,0.0
225,11434,0.0
225,11436,0.0
225,11438,-2000000.0
225,11440,1000000.0
225,11442,-1000000.0
225,11444,1000000.0
225,11446,-1000000.0
226,11448,-1.0
226,11450,1000000.0
226,11452,0.0
226,11454,0.0
226,11456,0.0
226,11458,0.0
226,11460,1000000.0
226,11462,0.0
226,11464,0.0
226,11466,0.0
226,11468,1000000.0
226,11470,0.0
226,11472,0.0
226,11474,1000000.0
226,11476,0.0
226,11478,-1000000.0
226,11480,1000000.0
226,11482,0.0
226,11484,0.0
226,11486,0.0
226,11488,-1000000.0
227,11490,3.0
227,11492,0.0
227,11494,0.0
227,11496,0.0
227,11498,0.0
227,11500,1000000.0
227,11502,1000000.0
227,11504,0.0
227,11506,1000000.0
227,11508,0.0
227,11510,1000000.0
227,11512,1000000.0
227,11514,2000000.0
227,11516,0.0
227,11518,-1000000.0
227,11520,0.0
227,11522,0.0
227,11524,0.0
227,11526,-1000000.0
227,11528,-1000000.0
227,11530,0.0
227,11532,-2000000.0
227,11534,1000000.0
227,11536,0.0
227,11538,-1000000.0
227,11540,0.0
227,11542,-1000000.0
227,11544,0.0
227,11546,1000000.0
227,11548,0.0
227,11550,0.0
227,11552,-1000000.0
228,11554,1.0
228,11556,0.0
228,11558,0.0
228,11560,0.0
228,11562,1000000.0
228,11564,0.0
