episode,final_balance,cum_reward
5417,0.00,-1000.00
5418,7000.00,6000.00
5419,0.00,-1000.00
5420,0.00,-1000.00
5421,-893.59,-1893.59
5422,-628.06,-1628.06
5423,18053.31,17053.31
5424,0.00,-1000.00
5425,0.00,-1000.00
5426,0.00,-1000.00
5427,0.00,-1000.00
5428,0.00,-1000.00
5429,0.00,-1000.00
5430,0.00,-1000.00
5431,0.00,-1000.00
5432,26682.24,25682.24
5433,-269.20,-1269.20
5434,0.00,-1000.00
5435,0.00,-1000.00
5436,0.00,-1000.00
5437,0.00,-1000.00
5438,0.00,-1000.00
5439,0.00,-1000.00
5440,0.00,-1000.00
5441,0.00,-1000.00
5442,-0.00,-1000.00
5443,0.00,-1000.00
5444,0.00,-1000.00
5445,0.00,-1000.00
5446,0.00,-1000.00
5447,0.00,-1000.00
5448,0.00,-1000.00
5449,0.00,-1000.00
5450,-461.62,-1461.62
5451,0.00,-1000.00
5452,0.00,-1000.00
5453,0.00,-1000.00
5454,0.00,-1000.00
5455,0.00,-1000.00
5456,-896.81,-1896.81
5457,0.00,-1000.00
5458,0.00,-1000.00
5459,0.00,-1000.00
5460,0.00,-1000.00
5461,0.00,-1000.00
5462,29000.00,28000.00
5463,0.00,-1000.00
5464,0.00,-1000.00
5465,0.00,-1000.00
5466,0.00,-1000.00
5467,0.00,-1000.00
5468,0.00,-1000.00
5469,0.00,-1000.00
5470,-988.79,-1988.79
5471,0.00,-1000.00
5472,-907.15,-1907.15
5473,0.00,-1000.00
5474,7000.00,6000.00
5475,0.00,-1000.00
5476,0.00,-1000.00
5477,0.00,-1000.00
5478,19269.63,18269.63
5479,0.00,-1000.00
5480,0.00,-1000.00
5481,18000.00,17000.00
5482,-246.64,-1246.64
5483,0.00,-1000.00
5484,0.00,-1000.00
5485,0.00,-1000.00
5486,0.00,-1000.00
5487,0.00,-1000.00
5488,0.00,-1000.00
5489,0.00,-1000.00
5490,0.00,-1000.00
5491,0.00,-1000.00
5492,0.00,-1000.00
5493,0.00,-1000.00
5494,34000.00,33000.00
5495,0.00,-1000.00
5496,32000.00,31000.00
5497,0.00,-1000.00
5498,0.00,-1000.00
5499,0.00,-1000.00
5500,0.00,-1000.00
5501,0.00,-1000.00
5502,13559.31,12559.31
5503,0.00,-1000.00
5504,0.00,-1000.00
5505,0.00,-1000.00
5506,0.00,-1000.00
5507,33000.00,32000.00
5508,-646.45,-1646.45
5509,0.00,-1000.00
5510,0.00,-1000.00
5511,-915.71,-1915.71
5512,31634.89,30634.89
5513,0.00,-1000.00
5514,32000.00,31000.00
5515,0.00,-1000.00
5516,0.00,-1000.00
5517,0.00,-1000.00
5518,0.00,-1000.00
5519,0.00,-1000.00
5520,0.00,-1000.00
5521,43661.10,42661.10
5522,0.00,-1000.00
5523,0.00,-1000.00
5524,0.00,-1000.00
5525,0.00,-1000.00
5526,0.00,-1000.00
5527,0.00,-1000.00
5528,0.00,-1000.00
5529,0.00,-1000.00
5530,0.00,-1000.00
5531,0.00,-1000.00
5532,0.00,-1000.00
5533,0.00,-1000.00
5534,0.00,-1000.00
5535,0.00,-1000.00
5536,0.00,-1000.00
5537,0.00,-1000.00
5538,0.00,-1000.00
5539,0.00,-1000.00
5540,0.00,-1000.00
5541,0.00,-1000.00
5542,0.00,-1000.00
5543,0.00,-1000.00
5544,0.00,-1000.00
5545,0.00,-1000.00
5546,0.00,-1000.00
5547,0.00,-1000.00
5548,0.00,-1000.00
5549,0.00,-1000.00
5550,0.00,-1000.00
5551,0.00,-1000.00
5552,16000.00,15000.00
5553,37176.22,36176.22
5554,-264.02,-1264.02
5555,0.00,-1000.00
5556,0.00,-1000.00
5557,0.00,-1000.00
5558,0.00,-1000.00
5559,0.00,-1000.00
5560,0.00,-1000.00
5561,36341.35,35341.35
5562,0.00,-1000.00
5563,0.00,-1000.00
5564,0.00,-1000.00
5565,-897.51,-1897.51
5566,0.00,-1000.00
5567,0.00,-1000.00
5568,0.00,-1000.00
5569,0.00,-1000.00
5570,0.00,-1000.00
5571,0.00,-1000.00
5572,0.00,-1000.00
5573,0.00,-1000.00
5574,0.00,-1000.00
5575,0.00,-1000.00
5576,0.00,-1000.00
5577,-663.44,-1663.44
5578,0.00,-1000.00
5579,0.00,-1000.00
5580,0.00,-1000.00
5581,0.00,-1000.00
5582,0.00,-1000.00
5583,31000.00,30000.00
5584,0.00,-1000.00
5585,0.00,-1000.00
5586,0.00,-1000.00
5587,0.00,-1000.00
5588,33000.00,32000.00
5589,15445.35,14445.35
5590,0.00,-1000.00
5591,0.00,-1000.00
5592,0.00,-1000.00
5593,0.00,-1000.00
5594,16000.00,15000.00
5595,0.00,-1000.00
5596,-964.51,-1964.51
5597,-960.75,-1960.75
5598,0.00,-1000.00
5599,0.00,-1000.00
5600,0.00,-1000.00
5601,8000.00,7000.00
5602,0.00,-1000.00
5603,0.00,-1000.00
5604,-830.99,-1830.99
5605,0.00,-1000.00
5606,0.00,-1000.00
5607,0.00,-1000.00
5608,25853.63,24853.63
5609,0.00,-1000.00
5610,0.00,-1000.00
5611,0.00,-1000.00
5612,0.00,-1000.00
5613,-303.34,-1303.34
5614,0.00,-1000.00
5615,0.00,-1000.00
5616,0.00,-1000.00
5617,27000.00,26000.00
5618,0.00,-1000.00
5619,0.00,-1000.00
5620,-0.00,-1000.00
5621,1000.00,0.00
5622,0.00,-1000.00
5623,0.00,-1000.00
5624,0.00,-1000.00
5625,28000.00,27000.00
5626,0.00,-1000.00
5627,0.00,-1000.00
5628,0.00,-1000.00
5629,-891.22,-1891.22
5630,29000.00,28000.00
5631,0.00,-1000.00
5632,0.00,-1000.00
5633,0.00,-1000.00
5634,0.00,-1000.00
5635,0.00,-1000.00
5636,0.00,-1000.00
5637,-518.74,-1518.74
5638,0.00,-1000.00
5639,0.00,-1000.00
5640,0.00,-1000.00
5641,0.00,-1000.00
5642,0.00,-1000.00
5643,0.00,-1000.00
5644,0.00,-1000.00
5645,0.00,-1000.00
5646,0.00,-1000.00
5647,-0.00,-1000.00
5648,0.00,-1000.00
5649,0.00,-1000.00
5650,-155.08,-1155.08
5651,0.00,-1000.00
5652,0.00,-1000.00
5653,21909.92,20909.92
5654,0.00,-1000.00
5655,-30.25,-1030.25
5656,0.00,-1000.00
5657,0.00,-1000.00
5658,0.00,-1000.00
5659,0.00,-1000.00
5660,0.00,-1000.00
5661,0.00,-1000.00
5662,0.00,-1000.00
5663,0.00,-1000.00
5664,0.00,-1000.00
5665,0.00,-1000.00
5666,20000.00,19000.00
5667,-555.07,-1555.07
5668,0.00,-1000.00
5669,0.00,-1000.00
5670,0.00,-1000.00
5671,0.00,-1000.00
5672,0.00,-1000.00
5673,0.00,-1000.00
5674,0.00,-1000.00
5675,-202.33,-1202.33
5676,0.00,-1000.00
5677,0.00,-1000.00
5678,0.00,-1000.00
5679,-423.73,-1423.73
5680,0.00,-1000.00
5681,-55.88,-1055.88
5682,0.00,-1000.00
5683,0.00,-1000.00
5684,0.00,-1000.00
5685,0.00,-1000.00
5686,0.00,-1000.00
5687,0.00,-1000.00
5688,0.00,-1000.00
5689,0.00,-1000.00
5690,0.00,-1000.00
5691,0.00,-1000.00
5692,0.00,-1000.00
5693,0.00,-1000.00
5694,0.00,-1000.00
5695,0.00,-1000.00
5696,-139.95,-1139.95
5697,0.00,-1000.00
5698,0.00,-1000.00
5699,0.00,-1000.00
5700,0.00,-1000.00
5701,0.00,-1000.00
5702,-781.67,-1781.67
5703,-662.71,-1662.71
5704,0.00,-1000.00
5705,0.00,-1000.00
5706,0.00,-1000.00
5707,0.00,-1000.00
5708,-630.69,-1630.69
5709,0.00,-1000.00
5710,0.00,-1000.00
5711,0.00,-1000.00
5712,0.00,-1000.00
5713,0.00,-1000.00
5714,0.00,-1000.00
5715,13000.00,12000.00
5716,-523.02,-1523.02
5717,0.00,-1000.00
5718,0.00,-1000.00
5719,0.00,-1000.00
5720,0.00,-1000.00
5721,0.00,-1000.00
5722,12000.00,11000.00
5723,-944.85,-1944.85
5724,-0.00,-1000.00
5725,0.00,-1000.00
5726,0.00,-1000.00
5727,0.00,-1000.00
5728,0.00,-1000.00
5729,0.00,-1000.00
5730,0.00,-1000.00
5731,0.00,-1000.00
5732,0.00,-1000.00
5733,0.00,-1000.00
5734,0.00,-1000.00
5735,0.00,-1000.00
5736,0.00,-1000.00
5737,0.00,-1000.00
5738,0.00,-1000.00
5739,0.00,-1000.00
5740,0.00,-1000.00
5741,29547.36,28547.36
5742,-291.54,-1291.54
5743,0.00,-1000.00
5744,0.00,-1000.00
5745,0.00,-1000.00
5746,0.00,-1000.00
5747,30000.00,29000.00
5748,0.00,-1000.00
5749,0.00,-1000.00
5750,3280.75,2280.75
5751,0.00,-1000.00
5752,0.00,-1000.00
5753,0.00,-1000.00
5754,0.00,-1000.00
5755,0.00,-1000.00
5756,0.00,-1000.00
5757,13648.62,12648.62
5758,0.00,-1000.00
5759,-73.99,-1073.99
5760,0.00,-1000.00
5761,0.00,-1000.00
5762,0.00,-1000.00
5763,0.00,-1000.00
5764,0.00,-1000.00
5765,29000.00,28000.00
5766,0.00,-1000.00
5767,34000.00,33000.00
5768,0.00,-1000.00
5769,0.00,-1000.00
5770,0.00,-1000.00
5771,0.00,-1000.00
5772,0.00,-1000.00
5773,0.00,-1000.00
5774,0.00,-1000.00
5775,0.00,-1000.00
5776,0.00,-1000.00
5777,0.00,-1000.00
5778,0.00,-1000.00
5779,0.00,-1000.00
5780,0.00,-1000.00
5781,0.00,-1000.00
5782,0.00,-1000.00
5783,0.00,-1000.00
5784,0.00,-1000.00
5785,0.00,-1000.00
5786,0.00,-1000.00
5787,0.00,-1000.00
5788,0.00,-1000.00
5789,0.00,-1000.00
5790,0.00,-1000.00
5791,0.00,-1000.00
5792,-628.07,-1628.07
5793,0.00,-1000.00
5794,0.00,-1000.00
5795,0.00,-1000.00
5796,0.00,-1000.00
5797,0.00,-1000.00
5798,0.00,-1000.00
5799,0.00,-1000.00
5800,-70.12,-1070.12
5801,0.00,-1000.00
5802,44000.00,43000.00
5803,0.00,-1000.00
5804,0.00,-1000.00
5805,0.00,-1000.00
5806,0.00,-1000.00
5807,0.00,-1000.00
5808,0.00,-1000.00
5809,-0.00,-1000.00
5810,0.00,-1000.00
5811,0.00,-1000.00
5812,0.00,-1000.00
5813,-63.03,-1063.03
5814,0.00,-1000.00
5815,0.00,-1000.00
5816,-838.99,-1838.99
5817,0.00,-1000.00
5818,0.00,-1000.00
5819,0.00,-1000.00
5820,0.00,-1000.00
5821,0.00,-1000.00
5822,-275.04,-1275.04
5823,0.00,-1000.00
5824,-706.96,-1706.96
5825,0.00,-1000.00
5826,27000.00,26000.00
5827,0.00,-1000.00
5828,411.19,-588.81
5829,0.00,-1000.00
5830,-712.43,-1712.43
5831,0.00,-1000.00
5832,30677.97,29677.97
5833,0.00,-1000.00
5834,8000.00,7000.00
5835,0.00,-1000.00
5836,0.00,-1000.00
5837,0.00,-1000.00
5838,0.00,-1000.00
5839,0.00,-1000.00
5840,0.00,-1000.00
5841,14000.00,13000.00
5842,0.00,-1000.00
5843,0.00,-1000.00
5844,0.00,-1000.00
5845,36000.00,35000.00
5846,0.00,-1000.00
5847,0.00,-1000.00
5848,0.00,-1000.00
5849,0.00,-1000.00
5850,0.00,-1000.00
5851,0.00,-1000.00
5852,-969.39,-1969.39
5853,0.00,-1000.00
5854,0.00,-1000.00
5855,17489.75,16489.75
5856,0.00,-1000.00
5857,2945.52,1945.52
5858,0.00,-1000.00
5859,0.00,-1000.00
5860,0.00,-1000.00
5861,12140.33,11140.33
5862,0.00,-1000.00
5863,0.00,-1000.00
5864,0.00,-1000.00
5865,0.00,-1000.00
5866,32000.00,31000.00
5867,0.00,-1000.00
5868,0.00,-1000.00
5869,0.00,-1000.00
5870,0.00,-1000.00
5871,0.00,-1000.00
5872,14000.00,13000.00
5873,-669.79,-1669.79
5874,0.00,-1000.00
5875,0.00,-1000.00
5876,0.00,-1000.00
5877,33000.00,32000.00
5878,0.00,-1000.00
5879,17000.00,16000.00
5880,0.00,-1000.00
5881,0.00,-1000.00
5882,0.00,-1000.00
5883,-941.64,-1941.64
5884,0.00,-1000.00
5885,-782.46,-1782.46
5886,0.00,-1000.00
5887,0.00,-1000.00
5888,35000.00,34000.00
5889,32000.00,31000.00
5890,0.00,-1000.00
5891,0.00,-1000.00
5892,0.00,-1000.00
5893,-700.11,-1700.11
5894,0.00,-1000.00
5895,34000.00,33000.00
5896,0.00,-1000.00
5897,0.00,-1000.00
5898,0.00,-1000.00
5899,-851.40,-1851.40
5900,0.00,-1000.00
5901,0.00,-1000.00
5902,29954.89,28954.89
5903,0.00,-1000.00
5904,0.00,-1000.00
5905,0.00,-1000.00
5906,0.00,-1000.00
5907,0.00,-1000.00
5908,0.00,-1000.00
5909,-688.61,-1688.61
5910,0.00,-1000.00
5911,0.00,-1000.00
5912,0.00,-1000.00
5913,0.00,-1000.00
5914,0.00,-1000.00
5915,0.00,-1000.00
5916,0.00,-1000.00
5917,0.00,-1000.00
5918,0.00,-1000.00
5919,0.00,-1000.00
5920,36750.33,35750.33
5921,0.00,-1000.00
5922,0.00,-1000.00
5923,-90.46,-1090.46
5924,0.00,-1000.00
5925,-748.83,-1748.83
5926,0.00,-1000.00
5927,0.00,-1000.00
5928,0.00,-1000.00
5929,0.00,-1000.00
5930,0.00,-1000.00
5931,0.00,-1000.00
5932,0.00,-1000.00
5933,0.00,-1000.00
5934,0.00,-1000.00
5935,0.00,-1000.00
5936,0.00,-1000.00
5937,0.00,-1000.00
5938,0.00,-1000.00
5939,0.00,-1000.00
5940,0.00,-1000.00
5941,11187.82,10187.82
5942,0.00,-1000.00
5943,0.00,-1000.00
5944,0.00,-1000.00
5945,0.00,-1000.00
5946,0.00,-1000.00
5947,0.00,-1000.00
5948,0.00,-1000.00
5949,0.00,-1000.00
5950,0.00,-1000.00
5951,0.00,-1000.00
5952,0.00,-1000.00
5953,0.00,-1000.00
5954,-987.34,-1987.34
5955,0.00,-1000.00
5956,0.00,-1000.00
5957,0.00,-1000.00
5958,0.00,-1000.00
5959,0.19,-999.81
5960,0.00,-1000.00
5961,0.00,-1000.00
5962,0.00,-1000.00
5963,-229.99,-1229.99
5964,35000.00,34000.00
5965,0.00,-1000.00
5966,0.00,-1000.00
5967,0.00,-1000.00
5968,21000.00,20000.00
5969,0.00,-1000.00
5970,0.00,-1000.00
5971,0.00,-1000.00
5972,0.00,-1000.00
5973,0.00,-1000.00
5974,0.00,-1000.00
5975,0.00,-1000.00
5976,0.00,-1000.00
5977,0.00,-1000.00
5978,0.00,-1000.00
5979,0.00,-1000.00
5980,0.00,-1000.00
5981,0.00,-1000.00
5982,0.00,-1000.00
5983,0.00,-1000.00
5984,0.00,-1000.00
5985,-715.12,-1715.12
5986,0.00,-1000.00
5987,0.00,-1000.00
5988,0.00,-1000.00
5989,0.00,-1000.00
5990,0.00,-1000.00
5991,0.00,-1000.00
5992,0.00,-1000.00
5993,0.00,-1000.00
5994,15000.00,14000.00
5995,0.00,-1000.00
5996,-518.43,-1518.43
5997,0.00,-1000.00
5998,0.00,-1000.00
5999,0.00,-1000.00
6000,0.00,-1000.00
6001,20597.95,19597.95
6002,0.00,-1000.00
6003,34000.00,33000.00
6004,34000.00,33000.00
6005,35000.00,34000.00
6006,0.00,-1000.00
6007,0.00,-1000.00
6008,0.00,-1000.00
6009,0.00,-1000.00
6010,0.00,-1000.00
6011,6928.07,5928.07
6012,0.00,-1000.00
6013,0.00,-1000.00
6014,-453.83,-1453.83
6015,0.00,-1000.00
6016,0.00,-1000.00
6017,0.00,-1000.00
6018,25188.25,24188.25
6019,0.00,-1000.00
6020,0.00,-1000.00
6021,-255.00,-1255.00
6022,0.00,-1000.00
6023,0.00,-1000.00
6024,0.00,-1000.00
6025,15577.17,14577.17
6026,0.00,-1000.00
6027,0.00,-1000.00
6028,0.00,-1000.00
6029,0.00,-1000.00
6030,0.00,-1000.00
6031,0.00,-1000.00
6032,0.00,-1000.00
6033,0.00,-1000.00
6034,0.00,-1000.00
6035,0.00,-1000.00
6036,0.00,-1000.00
6037,0.00,-1000.00
6038,0.00,-1000.00
6039,-946.32,-1946.32
6040,-650.28,-1650.28
6041,0.00,-1000.00
6042,-0.00,-1000.00
6043,0.00,-1000.00
6044,0.00,-1000.00
6045,0.00,-1000.00
6046,-32.09,-1032.09
6047,0.00,-1000.00
6048,0.00,-1000.00
6049,0.00,-1000.00
6050,0.00,-1000.00
6051,16102.71,15102.71
6052,0.00,-1000.00
6053,0.00,-1000.00
6054,0.00,-1000.00
6055,0.00,-1000.00
6056,0.00,-1000.00
6057,0.00,-1000.00
6058,0.00,-1000.00
6059,0.00,-1000.00
6060,0.00,-1000.00
6061,0.00,-1000.00
6062,-189.25,-1189.25
6063,0.00,-1000.00
6064,0.00,-1000.00
6065,0.00,-1000.00
6066,0.00,-1000.00
6067,0.00,-1000.00
6068,0.00,-1000.00
6069,0.00,-1000.00
6070,-257.70,-1257.70
6071,39736.55,38736.55
6072,0.00,-1000.00
6073,0.00,-1000.00
6074,0.00,-1000.00
6075,0.00,-1000.00
6076,0.00,-1000.00
6077,-827.40,-1827.40
6078,4000.00,3000.00
6079,0.00,-1000.00
6080,0.00,-1000.00
6081,0.00,-1000.00
6082,0.00,-1000.00
6083,0.00,-1000.00
6084,5000.00,4000.00
6085,0.00,-1000.00
6086,0.00,-1000.00
6087,0.00,-1000.00
6088,0.00,-1000.00
6089,0.00,-1000.00
6090,0.00,-1000.00
6091,0.00,-1000.00
6092,0.00,-1000.00
6093,0.00,-1000.00
6094,-802.43,-1802.43
6095,-211.64,-1211.64
6096,0.00,-1000.00
6097,0.00,-1000.00
6098,-919.87,-1919.87
6099,0.00,-1000.00
6100,-0.00,-1000.00
6101,0.00,-1000.00
6102,0.00,-1000.00
6103,0.00,-1000.00
6104,35000.00,34000.00
6105,0.00,-1000.00
6106,0.00,-1000.00
6107,0.00,-1000.00
6108,54000.00,53000.00
6109,0.00,-1000.00
6110,0.00,-1000.00
6111,-896.53,-1896.53
6112,0.00,-1000.00
6113,0.00,-1000.00
6114,0.00,-1000.00
6115,22000.00,21000.00
6116,0.00,-1000.00
6117,32484.48,31484.48
6118,0.00,-1000.00
6119,0.00,-1000.00
6120,0.00,-1000.00
6121,0.00,-1000.00
6122,0.00,-1000.00
6123,0.00,-1000.00
6124,0.00,-1000.00
6125,34000.00,33000.00
6126,0.00,-1000.00
6127,0.00,-1000.00
6128,0.00,-1000.00
6129,0.00,-1000.00
6130,0.00,-1000.00
6131,0.00,-1000.00
6132,0.00,-1000.00
6133,-808.03,-1808.03
6134,0.00,-1000.00
6135,0.00,-1000.00
6136,0.00,-1000.00
6137,0.00,-1000.00
6138,0.00,-1000.00
6139,0.00,-1000.00
6140,0.00,-1000.00
6141,0.00,-1000.00
6142,0.00,-1000.00
6143,0.00,-1000.00
6144,0.00,-1000.00
6145,0.00,-1000.00
6146,0.00,-1000.00
6147,0.00,-1000.00
6148,0.00,-1000.00
6149,0.00,-1000.00
6150,0.00,-1000.00
6151,0.00,-1000.00
6152,0.00,-1000.00
6153,-672.69,-1672.69
6154,33602.75,32602.75
6155,0.00,-1000.00
6156,0.00,-1000.00
6157,19000.00,18000.00
6158,0.00,-1000.00
6159,0.00,-1000.00
6160,0.00,-1000.00
6161,25315.03,24315.03
6162,0.00,-1000.00
6163,0.00,-1000.00
6164,0.00,-1000.00
6165,0.00,-1000.00
6166,0.00,-1000.00
6167,0.00,-1000.00
6168,9000.00,8000.00
6169,0.00,-1000.00
6170,0.00,-1000.00
6171,0.00,-1000.00
6172,0.00,-1000.00
6173,-222.63,-1222.63
6174,0.00,-1000.00
6175,0.00,-1000.00
6176,39000.00,38000.00
6177,0.00,-1000.00
6178,0.00,-1000.00
6179,0.00,-1000.00
6180,0.00,-1000.00
6181,0.00,-1000.00
6182,0.00,-1000.00
6183,0.00,-1000.00
6184,0.00,-1000.00
6185,0.00,-1000.00
6186,0.00,-1000.00
6187,0.00,-1000.00
6188,0.00,-1000.00
6189,0.00,-1000.00
6190,0.00,-1000.00
6191,-192.25,-1192.25
6192,0.00,-1000.00
6193,28000.00,27000.00
6194,-601.64,-1601.64
6195,0.00,-1000.00
6196,0.00,-1000.00
6197,0.00,-1000.00
6198,0.00,-1000.00
6199,0.00,-1000.00
6200,0.00,-1000.00
6201,0.00,-1000.00
6202,0.00,-1000.00
6203,2049.73,1049.73
6204,23411.52,22411.52
6205,34000.00,33000.00
6206,0.00,-1000.00
6207,0.00,-1000.00
6208,36000.00,35000.00
6209,0.00,-1000.00
6210,0.00,-1000.00
6211,-267.28,-1267.28
6212,0.00,-1000.00
6213,0.00,-1000.00
6214,0.00,-1000.00
6215,0.00,-1000.00
6216,17000.00,16000.00
6217,0.00,-1000.00
6218,0.00,-1000.00
6219,-215.53,-1215.53
6220,0.00,-1000.00
6221,0.00,-1000.00
6222,0.00,-1000.00
6223,-319.82,-1319.82
6224,37000.00,36000.00
6225,0.00,-1000.00
6226,0.00,-1000.00
6227,0.00,-1000.00
6228,-0.00,-1000.00
6229,0.00,-1000.00
6230,0.00,-1000.00
6231,0.00,-1000.00
6232,0.00,-1000.00
6233,0.00,-1000.00
6234,0.00,-1000.00
6235,0.00,-1000.00
6236,39587.90,38587.90
6237,-376.93,-1376.93
6238,34000.00,33000.00
6239,0.00,-1000.00
6240,-434.37,-1434.37
6241,0.00,-1000.00
6242,0.00,-1000.00
6243,0.00,-1000.00
6244,36640.91,35640.91
6245,0.00,-1000.00
6246,-502.64,-1502.64
6247,0.00,-1000.00
6248,0.00,-1000.00
6249,0.00,-1000.00
6250,35345.95,34345.95
6251,0.00,-1000.00
6252,0.00,-1000.00
6253,0.00,-1000.00
6254,0.00,-1000.00
6255,0.00,-1000.00
6256,0.00,-1000.00
6257,0.00,-1000.00
6258,0.00,-1000.00
6259,0.00,-1000.00
6260,0.00,-1000.00
6261,-138.85,-1138.85
6262,0.00,-1000.00
6263,35000.00,34000.00
6264,0.00,-1000.00
6265,0.00,-1000.00
6266,0.00,-1000.00
6267,0.00,-1000.00
6268,0.00,-1000.00
6269,0.00,-1000.00
6270,0.00,-1000.00
6271,0.00,-1000.00
6272,0.00,-1000.00
6273,0.00,-1000.00
6274,30000.00,29000.00
6275,0.00,-1000.00
6276,0.00,-1000.00
6277,54000.00,53000.00
6278,0.00,-1000.00
6279,0.00,-1000.00
6280,-251.01,-1251.01
6281,0.00,-1000.00
6282,0.00,-1000.00
6283,0.00,-1000.00
6284,0.00,-1000.00
6285,0.00,-1000.00
6286,0.00,-1000.00
6287,0.00,-1000.00
6288,-974.54,-1974.54
6289,30000.00,29000.00
6290,0.00,-1000.00
6291,-716.09,-1716.09
6292,0.00,-1000.00
6293,0.00,-1000.00
6294,0.00,-1000.00
6295,28000.00,27000.00
6296,-658.66,-1658.66
6297,0.00,-1000.00
6298,0.00,-1000.00
6299,0.00,-1000.00
6300,0.00,-1000.00
6301,0.00,-1000.00
6302,0.00,-1000.00
6303,37000.00,36000.00
6304,0.00,-1000.00
6305,0.00,-1000.00
6306,0.00,-1000.00
6307,0.00,-1000.00
6308,0.00,-1000.00
6309,0.00,-1000.00
6310,0.00,-1000.00
6311,0.00,-1000.00
6312,0.00,-1000.00
6313,0.00,-1000.00
6314,37000.00,36000.00
6315,0.00,-1000.00
6316,-508.36,-1508.36
6317,-804.02,-1804.02
6318,0.00,-1000.00
6319,0.00,-1000.00
6320,-645.11,-1645.11
6321,0.00,-1000.00
6322,0.00,-1000.00
6323,0.00,-1000.00
6324,39000.00,38000.00
6325,4000.00,3000.00
6326,0.00,-1000.00
6327,0.00,-1000.00
6328,0.00,-1000.00
6329,0.00,-1000.00
6330,0.00,-1000.00
6331,0.00,-1000.00
6332,0.00,-1000.00
6333,0.00,-1000.00
6334,0.00,-1000.00
6335,0.00,-1000.00
6336,0.00,-1000.00
6337,0.00,-1000.00
6338,0.00,-1000.00
6339,0.00,-1000.00
6340,37700.41,36700.41
6341,0.00,-1000.00
6342,-870.65,-1870.65
6343,0.00,-1000.00
6344,8744.71,7744.71
6345,0.00,-1000.00
6346,6778.50,5778.50
6347,0.00,-1000.00
6348,-53.74,-1053.74
6349,0.00,-1000.00
6350,0.00,-1000.00
6351,0.00,-1000.00
6352,0.00,-1000.00
6353,0.00,-1000.00
6354,0.00,-1000.00
6355,0.00,-1000.00
6356,0.00,-1000.00
6357,0.00,-1000.00
6358,0.00,-1000.00
6359,-744.41,-1744.41
6360,0.00,-1000.00
6361,0.00,-1000.00
6362,0.00,-1000.00
6363,0.00,-1000.00
6364,0.00,-1000.00
6365,0.00,-1000.00
6366,0.00,-1000.00
6367,0.00,-1000.00
6368,0.00,-1000.00
6369,0.00,-1000.00
6370,0.00,-1000.00
6371,0.00,-1000.00
6372,0.00,-1000.00
6373,0.00,-1000.00
6374,0.00,-1000.00
6375,0.00,-1000.00
6376,0.00,-1000.00
6377,0.00,-1000.00
6378,0.00,-1000.00
6379,0.00,-1000.00
6380,0.00,-1000.00
6381,0.00,-1000.00
6382,0.00,-1000.00
6383,0.00,-1000.00
6384,0.00,-1000.00
6385,-788.05,-1788.05
6386,0.00,-1000.00
6387,0.00,-1000.00
6388,0.00,-1000.00
6389,0.00,-1000.00
6390,14416.68,13416.68
6391,0.00,-1000.00
6392,0.00,-1000.00
6393,0.00,-1000.00
6394,0.00,-1000.00
6395,0.00,-1000.00
6396,0.00,-1000.00
6397,0.00,-1000.00
6398,-948.95,-1948.95
6399,0.00,-1000.00
6400,0.00,-1000.00
6401,0.00,-1000.00
6402,5448.63,4448.63
6403,0.00,-1000.00
6404,0.00,-1000.00
6405,34138.63,33138.63
6406,0.00,-1000.00
6407,0.00,-1000.00
6408,0.00,-1000.00
6409,0.00,-1000.00
6410,0.00,-1000.00
6411,0.00,-1000.00
6412,-0.00,-1000.00
6413,0.00,-1000.00
6414,0.00,-1000.00
6415,13559.51,12559.51
6416,0.00,-1000.00
6417,0.00,-1000.00
6418,0.00,-1000.00
6419,0.00,-1000.00
6420,14000.00,13000.00
6421,36000.00,35000.00
6422,0.00,-1000.00
6423,0.00,-1000.00
6424,0.00,-1000.00
6425,0.00,-1000.00
6426,0.00,-1000.00
6427,0.00,-1000.00
6428,0.00,-1000.00
6429,0.00,-1000.00
6430,0.00,-1000.00
6431,0.00,-1000.00
6432,0.00,-1000.00
6433,-985.86,-1985.86
6434,0.00,-1000.00
6435,0.00,-1000.00
6436,0.00,-1000.00
6437,0.00,-1000.00
6438,0.00,-1000.00
6439,-985.85,-1985.85
6440,-1.38,-1001.38
6441,0.00,-1000.00
6442,0.00,-1000.00
6443,0.00,-1000.00
6444,31000.00,30000.00
6445,0.00,-1000.00
6446,0.00,-1000.00
6447,15000.00,14000.00
6448,0.00,-1000.00
6449,0.00,-1000.00
6450,0.00,-1000.00
6451,0.00,-1000.00
6452,-352.47,-1352.47
6453,0.00,-1000.00
6454,0.00,-1000.00
6455,0.00,-1000.00
6456,0.00,-1000.00
6457,0.00,-1000.00
6458,0.00,-1000.00
6459,0.00,-1000.00
6460,0.00,-1000.00
6461,0.00,-1000.00
6462,0.00,-1000.00
6463,0.00,-1000.00
6464,0.00,-1000.00
6465,0.00,-1000.00
6466,0.00,-1000.00
6467,0.00,-1000.00
6468,0.00,-1000.00
6469,0.00,-1000.00
6470,0.00,-1000.00
6471,-405.72,-1405.72
6472,0.00,-1000.00
6473,0.00,-1000.00
6474,0.00,-1000.00
6475,0.00,-1000.00
6476,0.00,-1000.00
6477,38000.00,37000.00
6478,0.00,-1000.00
6479,0.00,-1000.00
6480,0.00,-1000.00
6481,0.00,-1000.00
6482,0.00,-1000.00
6483,0.00,-1000.00
6484,33000.00,32000.00
