episode,final_balance,cum_reward
5279,-795.88,-1795.88
5280,0.04,-999.96
5281,-271.00,-1271.00
5282,-190.00,-1190.00
5283,-949.00,-1949.00
5284,-550.00,-1550.00
5285,9393.00,8393.00
5286,11190.00,10190.00
5287,-923.06,-1923.06
5288,-546.40,-1546.40
5289,16138.11,15138.11
5290,-940.00,-1940.00
5291,-855.33,-1855.33
5292,0.12,-999.88
5293,24000.00,23000.00
5294,-29.16,-1029.16
5295,15095.32,14095.32
5296,15234.16,14234.16
5297,33.34,-966.66
5298,6638.67,5638.67
5299,0.00,-1000.00
5300,-409.51,-1409.51
5301,-409.51,-1409.51
5302,5000.00,4000.00
5303,23.43,-976.57
5304,22000.00,21000.00
5305,-900.00,-1900.00
5306,-771.39,-1771.39
5307,0.00,-1000.00
5308,33000.00,32000.00
5309,-271.00,-1271.00
5310,26000.00,25000.00
5311,-100.00,-1100.00
5312,26100.00,25100.00
5313,0.52,-999.48
5314,-40.00,-1040.00
5315,-559.00,-1559.00
5316,-862.86,-1862.86
5317,-637.12,-1637.12
5318,-100.00,-1100.00
5319,9.49,-990.51
5320,-280.00,-1280.00
5321,-785.67,-1785.67
5322,26000.00,25000.00
5323,34000.00,33000.00
5324,-869.36,-1869.36
5325,23390.00,22390.00
5326,-489.70,-1489.70
5327,17390.00,16390.00
5328,-162.10,-1162.10
5329,0.05,-999.95
5330,-709.70,-1709.70
5331,17410.00,16410.00
5332,-0.24,-1000.24
5333,-345.65,-1345.65
5334,14481.12,13481.12
5335,11240.00,10240.00
5336,-841.28,-1841.28
5337,-786.12,-1786.12
5338,-816.29,-1816.29
5339,-650.08,-1650.08
5340,33466.56,32466.56
5341,-271.00,-1271.00
5342,-961.25,-1961.25
5343,-352.00,-1352.00
5344,-957.48,-1957.48
5345,-200.00,-1200.00
5346,27100.00,26100.00
5347,25000.00,24000.00
5348,-985.82,-1985.82
5349,-920.64,-1920.64
5350,-489.70,-1489.70
5351,10016.07,9016.07
5352,10600.00,9600.00
5353,-280.00,-1280.00
5354,-190.00,-1190.00
5355,25113.00,24113.00
5356,14280.00,13280.00
5357,6.20,-993.80
5358,12.86,-987.14
5359,23000.00,22000.00
5360,-727.73,-1727.73
5361,11162.50,10162.50
5362,0.30,-999.70
5363,2.80,-997.20
5364,-930.56,-1930.56
5365,-682.48,-1682.48
5366,-297.00,-1297.00
5367,-794.25,-1794.25
5368,4000.00,3000.00
5369,6347.84,5347.84
5370,21050.00,20050.00
5371,1.84,-998.16
5372,24211.63,23211.63
5373,0.19,-999.81
5374,2.87,-997.13
5375,11000.00,10000.00
5376,0.00,-1000.00
5377,-360.00,-1360.00
5378,-271.00,-1271.00
5379,-190.00,-1190.00
5380,-510.00,-1510.00
5381,-280.00,-1280.00
5382,-280.00,-1280.00
5383,-35.22,-1035.22
5384,-819.02,-1819.02
5385,20000.00,19000.00
5386,1.20,-998.80
5387,-917.04,-1917.04
5388,-113.00,-1113.00
5389,2245.18,1245.18
5390,20100.00,19100.00
5391,-190.00,-1190.00
5392,19248.00,18248.00
5393,0.00,-1000.00
5394,31000.00,30000.00
5395,22000.00,21000.00
5396,-280.00,-1280.00
5397,0.00,-1000.00
5398,5133.82,4133.82
5399,-120.00,-1120.00
5400,15049.00,14049.00
5401,43000.00,42000.00
5402,8.14,-991.86
5403,-740.80,-1740.80
5404,-190.00,-1190.00
5405,1964.74,964.74
5406,-606.34,-1606.34
5407,31000.00,30000.00
5408,27000.00,26000.00
5409,9049.60,8049.60
5410,-200.00,-1200.00
5411,-540.73,-1540.73
5412,0.17,-999.83
5413,0.00,-1000.00
5414,26233.54,25233.54
5415,-722.61,-1722.61
5416,20690.00,19690.00
5417,0.00,-1000.00
5418,18000.00,17000.00
5419,-890.27,-1890.27
5420,-514.00,-1514.00
5421,-546.40,-1546.40
5422,-554.23,-1554.23
5423,-511.29,-1511.29
5424,24000.00,23000.00
5425,-971.33,-1971.33
5426,0.00,-1000.00
5427,14703.63,13703.63
5428,-475.12,-1475.12
5429,-100.00,-1100.00
5430,28000.00,27000.00
5431,0.03,-999.97
5432,-424.00,-1424.00
5433,-659.80,-1659.80
5434,30000.00,29000.00
5435,14000.00,13000.00
5436,1.58,-998.42
5437,13904.90,12904.90
5438,-43.20,-1043.20
5439,-409.51,-1409.51
5440,7907.20,6907.20
5441,27.90,-972.10
5442,3704.84,2704.84
5443,1492.41,492.41
5444,-146.63,-1146.63
5445,-451.20,-1451.20
5446,1413.53,413.53
5447,0.00,-1000.00
5448,5.08,-994.92
5449,14326.32,13326.32
5450,0.04,-999.96
5451,33000.00,32000.00
5452,22000.00,21000.00
5453,5.74,-994.26
5454,-352.00,-1352.00
5455,-100.00,-1100.00
5456,617.40,-382.60
5457,-489.70,-1489.70
5458,-868.76,-1868.76
5459,-500.00,-1500.00
5460,31000.00,30000.00
5461,-883.40,-1883.40
5462,3019.77,2019.77
5463,6784.79,5784.79
5464,31060.19,30060.19
5465,4148.90,3148.90
5466,5.81,-994.19
5467,-352.00,-1352.00
5468,19000.00,18000.00
5469,25000.00,24000.00
5470,0.00,-1000.00
5471,-416.80,-1416.80
5472,-475.12,-1475.12
5473,10.21,-989.79
5474,1760.48,760.48
5475,3.31,-996.69
5476,14384.43,13384.43
5477,-550.00,-1550.00
5478,0.11,-999.89
5479,6994.16,5994.16
5480,27000.00,26000.00
5481,30000.00,29000.00
5482,0.64,-999.36
5483,38000.00,37000.00
5484,-876.03,-1876.03
5485,0.00,-1000.00
5486,-908.55,-1908.55
5487,-9.70,-1009.70
5488,0.00,-1000.00
5489,0.00,-1000.00
5490,12000.00,11000.00
5491,0.00,-1000.00
5492,-710.00,-1710.00
5493,874.45,-125.55
5494,-433.00,-1433.00
5495,27000.00,26000.00
5496,14576.00,13576.00
5497,0.00,-1000.00
5498,-596.80,-1596.80
5499,23753.10,22753.10
5500,-190.00,-1190.00
5501,-343.90,-1343.90
5502,0.80,-999.20
5503,19590.00,18590.00
5504,0.00,-1000.00
5505,2.08,-997.92
5506,30000.00,29000.00
5507,8460.00,7460.00
5508,21583.20,20583.20
5509,-889.78,-1889.78
5510,0.00,-1000.00
5511,20000.00,19000.00
5512,23000.00,22000.00
5513,258.24,-741.76
5514,-200.00,-1200.00
5515,8326.27,7326.27
5516,545.69,-454.31
5517,-424.00,-1424.00
5518,0.00,-1000.00
5519,-841.36,-1841.36
5520,0.00,-1000.00
5521,1.16,-998.84
5522,0.01,-999.99
5523,25112.50,24112.50
5524,-105.40,-1105.40
5525,-766.72,-1766.72
5526,0.00,-1000.00
5527,-100.00,-1100.00
5528,-848.13,-1848.13
5529,28000.00,27000.00
5530,15000.00,14000.00
5531,-271.00,-1271.00
5532,10071.32,9071.32
5533,46000.00,45000.00
5534,320.43,-679.57
5535,11244.68,10244.68
5536,887.27,-112.73
5537,5820.74,4820.74
5538,4400.00,3400.00
5539,-280.00,-1280.00
5540,0.33,-999.67
5541,21400.00,20400.00
5542,-891.98,-1891.98
5543,-596.80,-1596.80
5544,0.00,-1000.00
5545,-190.00,-1190.00
5546,26.24,-973.76
5547,0.00,-1000.00
5548,0.04,-999.96
5549,26000.00,25000.00
5550,8.23,-991.77
5551,16000.00,15000.00
5552,-640.00,-1640.00
5553,-860.43,-1860.43
5554,0.00,-1000.00
5555,-13.73,-1013.73
5556,-280.00,-1280.00
5557,4200.00,3200.00
5558,30322.56,29322.56
5559,-190.00,-1190.00
5560,2146.78,1146.78
5561,-282.10,-1282.10
5562,0.00,-1000.00
5563,0.00,-1000.00
5564,21013.65,20013.65
5565,-972.23,-1972.23
5566,0.72,-999.28
5567,-637.12,-1637.12
5568,0.17,-999.83
5569,-807.11,-1807.11
5570,0.07,-999.93
5571,24000.00,23000.00
5572,1920.00,920.00
5573,-100.00,-1100.00
5574,-700.00,-1700.00
5575,-883.34,-1883.34
5576,-600.00,-1600.00
5577,3460.87,2460.87
5578,30000.00,29000.00
5579,-908.58,-1908.58
5580,28000.00,27000.00
5581,0.30,-999.70
5582,-100.00,-1100.00
5583,0.00,-1000.00
5584,-581.85,-1581.85
5585,11000.00,10000.00
5586,9.92,-990.08
5587,32000.00,31000.00
5588,0.00,-1000.00
5589,-562.60,-1562.60
5590,29000.00,28000.00
5591,7.62,-992.38
5592,-100.00,-1100.00
5593,-978.30,-1978.30
5594,-352.00,-1352.00
5595,-798.30,-1798.30
5596,-825.82,-1825.82
5597,16221.07,15221.07
5598,19290.00,18290.00
5599,36000.00,35000.00
5600,0.00,-1000.00
5601,0.02,-999.98
5602,-792.64,-1792.64
5603,1782.66,782.66
5604,41000.00,40000.00
5605,2.08,-997.92
5606,2402.81,1402.81
5607,-586.66,-1586.66
5608,24000.00,23000.00
5609,-552.00,-1552.00
5610,28000.00,27000.00
5611,-840.00,-1840.00
5612,0.02,-999.98
5613,-352.00,-1352.00
5614,0.00,-1000.00
5615,-370.00,-1370.00
5616,2845.84,1845.84
5617,2.83,-997.17
5618,-837.43,-1837.43
5619,0.10,-999.90
5620,0.77,-999.23
5621,67.48,-932.52
5622,0.00,-1000.00
5623,-200.00,-1200.00
5624,0.00,-1000.00
5625,-416.80,-1416.80
5626,26564.46,25564.46
5627,16810.00,15810.00
5628,6052.75,5052.75
5629,14050.00,13050.00
5630,15700.00,14700.00
5631,0.01,-999.99
5632,0.08,-999.92
5633,0.93,-999.07
5634,-771.39,-1771.39
5635,-809.49,-1809.49
5636,-962.50,-1962.50
5637,-724.44,-1724.44
5638,-908.34,-1908.34
5639,24000.00,23000.00
5640,-190.00,-1190.00
5641,24000.00,23000.00
5642,5120.50,4120.50
5643,5599.95,4599.95
5644,-468.56,-1468.56
5645,31000.00,30000.00
5646,-271.00,-1271.00
5647,25248.00,24248.00
5648,-951.40,-1951.40
5649,-591.76,-1591.76
5650,0.77,-999.23
5651,0.00,-1000.00
5652,-100.00,-1100.00
5653,0.20,-999.80
5654,22000.00,21000.00
5655,24000.00,23000.00
5656,10000.00,9000.00
5657,4185.00,3185.00
5658,22614.00,21614.00
5659,0.00,-1000.00
5660,-591.76,-1591.76
5661,-550.00,-1550.00
5662,-883.88,-1883.88
5663,-951.23,-1951.23
5664,-635.50,-1635.50
5665,33000.00,32000.00
5666,0.00,-1000.00
5667,-645.71,-1645.71
5668,-400.00,-1400.00
5669,9429.32,8429.32
5670,-907.84,-1907.84
5671,19810.00,18810.00
5672,-138.08,-1138.08
5673,5.90,-994.10
5674,6.07,-993.93
5675,-200.00,-1200.00
5676,8198.80,7198.80
5677,3.20,-996.80
5678,12728.78,11728.78
5679,35000.00,34000.00
5680,-960.30,-1960.30
5681,-100.00,-1100.00
5682,1.36,-998.64
5683,-559.00,-1559.00
5684,21100.00,20100.00
5685,3044.03,2044.03
5686,12230.99,11230.99
5687,-859.97,-1859.97
5688,24000.00,23000.00
5689,0.00,-1000.00
5690,-190.00,-1190.00
5691,24000.00,23000.00
5692,1.02,-998.98
5693,-280.20,-1280.20
5694,-782.27,-1782.27
5695,33000.00,32000.00
5696,-280.00,-1280.00
5697,-947.07,-1947.07
5698,17293.00,16293.00
5699,11058.80,10058.80
5700,-300.00,-1300.00
5701,1355.13,355.13
5702,82.67,-917.33
5703,24231.47,23231.47
5704,0.00,-1000.00
5705,-927.41,-1927.41
5706,30041.12,29041.12
5707,-190.00,-1190.00
5708,-546.73,-1546.73
5709,-907.41,-1907.41
5710,-912.91,-1912.91
5711,11348.40,10348.40
5712,-944.46,-1944.46
5713,0.56,-999.44
5714,-964.44,-1964.44
5715,0.00,-1000.00
5716,-416.80,-1416.80
5717,-960.00,-1960.00
5718,334.80,-665.20
5719,-280.00,-1280.00
5720,16000.00,15000.00
5721,0.39,-999.61
5722,-574.30,-1574.30
5723,0.00,-1000.00
5724,0.15,-999.85
5725,11100.00,10100.00
5726,-409.51,-1409.51
5727,2039.04,1039.04
5728,-200.00,-1200.00
5729,22524.88,21524.88
5730,8100.00,7100.00
5731,-280.00,-1280.00
5732,999.04,-0.96
5733,-585.28,-1585.28
5734,208.14,-791.86
5735,17136.32,16136.32
5736,11000.00,10000.00
5737,-360.00,-1360.00
5738,26.94,-973.06
5739,-280.00,-1280.00
5740,-343.90,-1343.90
5741,67.78,-932.22
5742,-100.00,-1100.00
5743,5466.70,4466.70
5744,28000.00,27000.00
5745,-416.80,-1416.80
5746,21490.00,20490.00
5747,24518.40,23518.40
5748,-305.88,-1305.88
5749,17000.00,16000.00
5750,17100.00,16100.00
5751,-112.40,-1112.40
5752,-962.68,-1962.68
5753,0.07,-999.93
5754,-12.71,-1012.71
5755,15117.30,14117.30
5756,-256.41,-1256.41
5757,-416.80,-1416.80
5758,11.11,-988.89
5759,-190.00,-1190.00
5760,-877.30,-1877.30
5761,-948.64,-1948.64
5762,10055.36,9055.36
5763,18500.00,17500.00
5764,45000.00,44000.00
5765,-424.00,-1424.00
5766,23000.00,22000.00
5767,35.27,-964.73
5768,0.00,-1000.00
5769,-416.80,-1416.80
5770,28500.00,27500.00
5771,0.19,-999.81
5772,0.06,-999.94
5773,6.75,-993.25
5774,11000.00,10000.00
5775,-325.63,-1325.63
5776,20000.00,19000.00
5777,768.37,-231.63
5778,24796.07,23796.07
5779,-1.13,-1001.13
5780,6.00,-994.00
5781,190.55,-809.45
5782,-489.70,-1489.70
5783,17678.60,16678.60
5784,0.00,-1000.00
5785,0.00,-1000.00
5786,0.00,-1000.00
5787,0.15,-999.85
5788,-603.10,-1603.10
5789,18500.00,17500.00
5790,27100.00,26100.00
5791,9.11,-990.89
5792,-760.00,-1760.00
5793,-200.00,-1200.00
5794,-92.63,-1092.63
5795,-540.73,-1540.73
5796,19600.00,18600.00
5797,-190.00,-1190.00
5798,35000.00,34000.00
5799,0.00,-1000.00
5800,20200.00,19200.00
5801,-271.00,-1271.00
5802,9524.90,8524.90
5803,-464.29,-1464.29
5804,-416.80,-1416.80
5805,27000.00,26000.00
5806,29000.00,28000.00
5807,0.26,-999.74
5808,18638.00,17638.00
5809,27000.00,26000.00
5810,-416.80,-1416.80
5811,-352.00,-1352.00
5812,0.16,-999.84
5813,-352.00,-1352.00
5814,25661.04,24661.04
5815,-640.00,-1640.00
5816,-683.08,-1683.08
5817,-370.00,-1370.00
5818,19600.00,18600.00
5819,-676.00,-1676.00
5820,7000.00,6000.00
5821,43000.00,42000.00
5822,18000.00,17000.00
5823,6290.00,5290.00
5824,40000.00,39000.00
5825,-953.70,-1953.70
5826,7567.27,6567.27
5827,11184.00,10184.00
5828,11000.00,10000.00
5829,0.00,-1000.00
5830,-376.54,-1376.54
5831,-372.94,-1372.94
5832,-409.51,-1409.51
5833,0.00,-1000.00
5834,0.00,-1000.00
5835,12200.00,11200.00
5836,5810.00,4810.00
5837,29000.00,28000.00
5838,-586.66,-1586.66
5839,3.33,-996.67
5840,3051.00,2051.00
5841,-990.24,-1990.24
5842,-352.00,-1352.00
5843,5.06,-994.94
5844,-271.00,-1271.00
5845,3184.92,2184.92
5846,83.61,-916.39
5847,37000.00,36000.00
5848,0.02,-999.98
5849,10618.58,9618.58
5850,-984.64,-1984.64
5851,16207.06,15207.06
5852,-812.64,-1812.64
5853,16810.00,15810.00
5854,3.45,-996.55
5855,309.74,-690.26
5856,-682.48,-1682.48
5857,20100.00,19100.00
5858,-14.40,-1014.40
5859,74.00,-926.00
5860,9.92,-990.08
5861,9100.00,8100.00
5862,-714.23,-1714.23
5863,-100.00,-1100.00
5864,-280.00,-1280.00
5865,-190.00,-1190.00
5866,-200.00,-1200.00
5867,8160.00,7160.00
5868,3195.94,2195.94
5869,-546.40,-1546.40
5870,-639.93,-1639.93
5871,148.14,-851.86
5872,49000.00,48000.00
5873,6.17,-993.83
5874,14000.00,13000.00
5875,0.00,-1000.00
5876,-271.36,-1271.36
5877,-280.00,-1280.00
5878,-640.00,-1640.00
5879,-190.00,-1190.00
5880,-280.00,-1280.00
5881,28000.00,27000.00
5882,38139.53,37139.53
5883,23000.00,22000.00
5884,-190.00,-1190.00
5885,-0.79,-1000.79
5886,-257.28,-1257.28
5887,17000.00,16000.00
5888,0.04,-999.96
5889,917.59,-82.41
5890,-603.10,-1603.10
5891,-100.00,-1100.00
5892,29000.00,28000.00
5893,-190.00,-1190.00
5894,-280.00,-1280.00
5895,-190.00,-1190.00
5896,-895.51,-1895.51
5897,6.97,-993.03
5898,0.05,-999.95
5899,-200.00,-1200.00
5900,-481.60,-1481.60
5901,23000.00,22000.00
5902,13656.41,12656.41
5903,-931.43,-1931.43
5904,26000.00,25000.00
5905,332.43,-667.57
5906,16000.00,15000.00
5907,14290.00,13290.00
5908,6300.00,5300.00
5909,0.08,-999.92
5910,136.68,-863.32
5911,-5.11,-1005.11
5912,30000.00,29000.00
5913,-489.70,-1489.70
5914,-832.04,-1832.04
5915,7100.00,6100.00
5916,-903.55,-1903.55
5917,-190.00,-1190.00
5918,17580.00,16580.00
5919,17043.41,16043.41
5920,-352.00,-1352.00
5921,-832.97,-1832.97
5922,2.06,-997.94
5923,551.04,-448.96
5924,12.15,-987.85
5925,0.77,-999.23
5926,14860.00,13860.00
5927,18248.77,17248.77
5928,-773.76,-1773.76
5929,340.55,-659.45
5930,9504.45,8504.45
5931,0.04,-999.96
5932,24967.00,23967.00
5933,906.29,-93.71
5934,0.08,-999.92
5935,19000.00,18000.00
5936,5.21,-994.79
5937,9549.85,8549.85
5938,0.00,-1000.00
5939,0.00,-1000.00
5940,34000.00,33000.00
5941,432.20,-567.80
5942,30000.00,29000.00
5943,-716.50,-1716.50
5944,-0.24,-1000.24
5945,2000.00,1000.00
5946,0.00,-1000.00
5947,-0.35,-1000.35
5948,24000.00,23000.00
5949,-200.00,-1200.00
5950,-280.00,-1280.00
5951,-475.12,-1475.12
5952,22000.00,21000.00
5953,-60.34,-1060.34
5954,48000.00,47000.00
5955,-514.00,-1514.00
5956,-280.00,-1280.00
5957,-181.20,-1181.20
5958,7900.00,6900.00
5959,22290.00,21290.00
5960,-100.00,-1100.00
5961,-771.39,-1771.39
5962,0.00,-1000.00
5963,12729.32,11729.32
5964,133.33,-866.67
5965,30.99,-969.01
5966,-882.45,-1882.45
5967,2.62,-997.38
5968,25000.00,24000.00
5969,-869.36,-1869.36
5970,12343.64,11343.64
5971,3.42,-996.58
5972,0.00,-1000.00
5973,26000.00,25000.00
5974,-546.40,-1546.40
5975,13701.62,12701.62
5976,-310.00,-1310.00
5977,17800.00,16800.00
5978,0.62,-999.38
5979,-100.00,-1100.00
5980,0.00,-1000.00
5981,-676.00,-1676.00
5982,26000.00,25000.00
5983,27084.37,26084.37
5984,1406.29,406.29
5985,0.00,-1000.00
5986,4136.94,3136.94
5987,1.01,-998.99
5988,6.13,-993.87
5989,5861.00,4861.00
5990,40000.00,39000.00
5991,3942.27,2942.27
5992,23241.06,22241.06
5993,6000.00,5000.00
5994,20010.08,19010.08
5995,-190.00,-1190.00
5996,20000.00,19000.00
5997,16.34,-983.66
5998,2101.55,1101.55
5999,0.00,-1000.00
6000,28000.00,27000.00
6001,5721.03,4721.03
6002,25400.00,24400.00
6003,-787.42,-1787.42
6004,0.00,-1000.00
6005,-271.00,-1271.00
6006,17000.00,16000.00
6007,-360.00,-1360.00
6008,2.21,-997.79
6009,-360.00,-1360.00
6010,-595.00,-1595.00
6011,0.50,-999.50
6012,-190.00,-1190.00
6013,-937.79,-1937.79
6014,-623.00,-1623.00
6015,0.00,-1000.00
6016,16005.48,15005.48
6017,17000.00,16000.00
6018,-190.00,-1190.00
6019,17000.00,16000.00
6020,0.00,-1000.00
6021,64.04,-935.96
6022,53.58,-946.42
6023,-879.98,-1879.98
6024,9132.89,8132.89
6025,15756.49,14756.49
6026,18100.00,17100.00
6027,-841.28,-1841.28
6028,-100.00,-1100.00
6029,-100.00,-1100.00
6030,43000.00,42000.00
6031,4590.00,3590.00
6032,4200.00,3200.00
6033,14510.13,13510.13
6034,62.00,-938.00
6035,-190.00,-1190.00
6036,-416.80,-1416.80
6037,26536.38,25536.38
6038,12808.80,11808.80
6039,0.71,-999.29
6040,-475.12,-1475.12
6041,-339.00,-1339.00
6042,34520.00,33520.00
6043,0.00,-1000.00
6044,590.49,-409.51
6045,17000.00,16000.00
6046,275.57,-724.43
6047,22000.00,21000.00
6048,5.10,-994.90
6049,6200.00,5200.00
6050,21000.00,20000.00
6051,27000.00,26000.00
6052,-100.00,-1100.00
6053,2.08,-997.92
6054,41000.00,40000.00
6055,-190.00,-1190.00
6056,-370.00,-1370.00
6057,-100.00,-1100.00
6058,32000.00,31000.00
6059,-600.00,-1600.00
6060,-190.00,-1190.00
6061,-190.00,-1190.00
6062,-785.30,-1785.30
6063,19583.20,18583.20
6064,-343.90,-1343.90
6065,-100.00,-1100.00
6066,22000.00,21000.00
6067,0.09,-999.91
6068,0.00,-1000.00
6069,4712.18,3712.18
6070,28000.00,27000.00
6071,-892.86,-1892.86
6072,24000.00,23000.00
6073,9300.00,8300.00
6074,1.48,-998.52
6075,17416.87,16416.87
6076,-558.77,-1558.78
6077,-352.00,-1352.00
6078,918.94,-81.06
6079,-640.00,-1640.00
6080,33000.00,32000.00
6081,624.97,-375.03
6082,2.19,-997.81
6083,0.00,-1000.00
6084,36000.00,35000.00
6085,-343.90,-1343.90
6086,0.00,-1000.00
6087,-533.44,-1533.44
6088,-200.00,-1200.00
6089,-190.00,-1190.00
6090,-190.00,-1190.00
6091,-976.59,-1976.59
6092,-496.86,-1496.86
6093,28000.00,27000.00
6094,11708.50,10708.50
6095,27571.20,26571.20
6096,4860.00,3860.00
6097,-217.22,-1217.22
6098,-489.70,-1489.70
6099,-0.98,-1000.98
6100,0.00,-1000.00
6101,33414.72,32414.72
6102,34000.00,33000.00
6103,-635.50,-1635.50
6104,-580.10,-1580.10
6105,-918.98,-1918.98
6106,27000.00,26000.00
6107,25810.00,24810.00
6108,-591.76,-1591.76
6109,0.00,-1000.00
6110,0.00,-1000.00
6111,6.48,-993.52
6112,2974.32,1974.32
6113,-478.21,-1478.21
6114,-641.60,-1641.60
6115,13.18,-986.82
6116,2414.17,1414.17
6117,-185.78,-1185.78
6118,-791.37,-1791.37
6119,24626.07,23626.07
6120,32000.00,31000.00
6121,0.00,-1000.00
6122,-800.00,-1800.00
6123,-898.39,-1898.39
6124,5.49,-994.51
6125,6.20,-993.80
6126,-677.44,-1677.44
6127,787.92,-212.08
6128,18.30,-981.70
6129,20000.00,19000.00
6130,1.15,-998.85
6131,19000.00,18000.00
6132,15200.00,14200.00
6133,-822.85,-1822.85
6134,34.02,-965.98
6135,-720.06,-1720.06
6136,201.55,-798.45
6137,304.34,-695.66
6138,-433.00,-1433.00
6139,0.00,-1000.00
6140,0.00,-1000.00
6141,-229.03,-1229.03
6142,-550.00,-1550.00
6143,38111.62,37111.62
6144,46000.00,45000.00
6145,-737.56,-1737.56
6146,11727.00,10727.00
6147,0.00,-1000.00
6148,-343.90,-1343.90
6149,-200.00,-1200.00
6150,2107.72,1107.72
6151,0.91,-999.09
6152,4520.65,3520.65
6153,10136.13,9136.13
6154,-86.25,-1086.25
6155,-678.51,-1678.51
6156,0.05,-999.95
6157,-190.00,-1190.00
6158,0.19,-999.81
6159,-100.00,-1100.00
6160,12000.00,11000.00
6161,-100.00,-1100.00
6162,-400.00,-1400.00
6163,22200.00,21200.00
6164,0.00,-1000.00
6165,5303.00,4303.00
6166,0.87,-999.13
6167,-862.22,-1862.22
6168,0.01,-999.99
6169,-170.67,-1170.67
6170,-520.00,-1520.00
6171,0.02,-999.98
6172,-171.01,-1171.01
6173,-190.00,-1190.00
6174,-712.00,-1712.00
6175,-744.85,-1744.85
6176,-714.95,-1714.95
6177,-936.51,-1936.51
6178,-100.00,-1100.00
6179,-912.93,-1912.93
6180,-108.15,-1108.15
6181,7.81,-992.19
6182,8049.51,7049.51
6183,0.00,-1000.00
6184,-804.04,-1804.04
6185,1352.12,352.12
6186,-974.08,-1974.08
6187,16010.30,15010.30
6188,0.00,-1000.00
6189,18414.72,17414.72
6190,-0.10,-1000.10
6191,-637.12,-1637.12
6192,25000.00,24000.00
6193,25000.00,24000.00
6194,21000.00,20000.00
6195,52.92,-947.08
6196,89.68,-910.32
6197,15.12,-984.88
6198,-190.00,-1190.00
6199,99.64,-900.36
6200,755.68,-244.32
6201,1616.52,616.52
6202,14000.00,13000.00
6203,-100.00,-1100.00
6204,-983.34,-1983.34
6205,7379.89,6379.89
6206,23000.00,22000.00
6207,16000.00,15000.00
6208,0.00,-1000.00
6209,-737.56,-1737.56
6210,10177.15,9177.15
6211,15668.87,14668.87
6212,0.00,-1000.00
6213,25000.00,24000.00
6214,0.00,-1000.00
6215,-409.51,-1409.51
6216,-416.80,-1416.80
6217,-144.00,-1144.00
6218,-518.17,-1518.17
6219,0.01,-999.99
6220,-748.00,-1748.00
6221,16000.00,15000.00
6222,0.60,-999.40
6223,0.81,-999.19
6224,0.00,-1000.00
6225,0.52,-999.48
6226,-645.71,-1645.71
6227,0.06,-999.94
6228,6370.82,5370.82
6229,-190.00,-1190.00
6230,24000.00,23000.00
6231,3.37,-996.63
6232,23000.00,22000.00
6233,19060.00,18060.00
6234,34085.67,33085.67
6235,6914.27,5914.27
6236,30000.00,29000.00
6237,28000.00,27000.00
6238,0.00,-1000.00
6239,13000.00,12000.00
6240,94.50,-905.50
6241,11000.00,10000.00
6242,17000.00,16000.00
6243,-757.47,-1757.47
6244,0.00,-1000.00
6245,-982.00,-1982.00
6246,-562.60,-1562.60
6247,-131.68,-1131.68
6248,3.39,-996.61
6249,8160.00,7160.00
6250,0.05,-999.95
6251,-190.00,-1190.00
6252,-496.80,-1496.80
6253,5850.13,4850.13
6254,-735.08,-1735.08
6255,-842.47,-1842.47
6256,12240.00,11240.00
6257,33000.00,32000.00
6258,-673.41,-1673.41
6259,16800.80,15800.80
6260,0.36,-999.64
6261,-884.26,-1884.26
6262,10624.10,9624.10
6263,3.99,-996.01
6264,5300.00,4300.00
6265,5.51,-994.49
6266,11616.00,10616.00
6267,0.00,-1000.00
6268,0.00,-1000.00
6269,21000.00,20000.00
6270,0.00,-1000.00
6271,-708.88,-1708.88
6272,36000.00,35000.00
6273,1134.00,134.00
6274,7000.00,6000.00
6275,24000.00,23000.00
6276,8333.41,7333.41
6277,3.60,-996.40
6278,-280.00,-1280.00
6279,22000.00,21000.00
6280,1640.00,640.00
6281,28000.00,27000.00
6282,-568.00,-1568.00
6283,-853.03,-1853.03
6284,27000.00,26000.00
6285,-424.00,-1424.00
6286,1.32,-998.68
6287,3004.05,2004.05
6288,30.14,-969.86
6289,14.64,-985.36
6290,19030.74,18030.74
6291,0.00,-1000.00
6292,23761.00,22761.00
6293,-803.17,-1803.17
6294,1031.21,31.21
6295,31610.00,30610.00
6296,21000.00,20000.00
6297,14720.00,13720.00
6298,0.03,-999.97
6299,2246.22,1246.22
6300,0.00,-1000.00
6301,17000.00,16000.00
6302,-190.00,-1190.00
6303,1.69,-998.31
6304,2.83,-997.17
6305,0.00,-1000.00
6306,9469.39,8469.39
6307,12296.72,11296.72
6308,36.33,-963.67
6309,-49.92,-1049.92
6310,-190.00,-1190.00
6311,30000.00,29000.00
6312,23472.39,22472.39
6313,0.08,-999.92
6314,-4.80,-1004.80
6315,0.01,-999.99
6316,-957.33,-1957.33
6317,23000.00,22000.00
6318,0.26,-999.74
6319,1452.43,452.43
6320,-370.00,-1370.00
6321,11.76,-988.24
6322,32059.48,31059.48
6323,0.00,-1000.00
6324,959.43,-40.57
6325,-534.04,-1534.04
6326,-190.00,-1190.00
6327,27000.00,26000.00
6328,7066.67,6066.67
6329,13577.47,12577.47
6330,5051.24,4051.24
6331,2.91,-997.09
6332,27100.00,26100.00
6333,12000.00,11000.00
6334,0.00,-1000.00
6335,12700.00,11700.00
6336,-339.00,-1339.00
6337,31000.00,30000.00
6338,20900.00,19900.00
