episode,final_balance,cum_reward
5907,1056.00,56.00
5908,993.00,-7.00
5909,982.00,-18.00
5910,1041.00,41.00
5911,1030.00,30.00
5912,1027.00,27.00
5913,1028.00,28.00
5914,1024.00,24.00
5915,1032.00,32.00
5916,1039.00,39.00
5917,1022.00,22.00
5918,1022.00,22.00
5919,1034.00,34.00
5920,1040.00,40.00
5921,1014.00,14.00
5922,1040.00,40.00
5923,1036.00,36.00
5924,1040.00,40.00
5925,1024.00,24.00
5926,1005.00,5.00
5927,989.00,-11.00
5928,1023.00,23.00
5929,1032.00,32.00
5930,1003.00,3.00
5931,1022.00,22.00
5932,973.00,-27.00
5933,1005.00,5.00
5934,1041.00,41.00
5935,1040.00,40.00
5936,1027.00,27.00
5937,1042.00,42.00
5938,1000.00,0.00
5939,1011.00,11.00
5940,1013.00,13.00
5941,1031.00,31.00
5942,1025.00,25.00
5943,1045.00,45.00
5944,1022.00,22.00
5945,1038.00,38.00
5946,1011.00,11.00
5947,990.00,-10.00
5948,1031.00,31.00
5949,1039.00,39.00
5950,1031.00,31.00
5951,1036.00,36.00
5952,1022.00,22.00
5953,1016.00,16.00
5954,985.00,-15.00
5955,982.00,-18.00
5956,1023.00,23.00
5957,1031.00,31.00
5958,1014.00,14.00
5959,1024.00,24.00
5960,1017.00,17.00
5961,1012.00,12.00
5962,1035.00,35.00
5963,992.00,-8.00
5964,1002.00,2.00
5965,1026.00,26.00
5966,1015.00,15.00
5967,1006.00,6.00
5968,1006.00,6.00
5969,1005.00,5.00
5970,1028.00,28.00
5971,1052.00,52.00
5972,1033.00,33.00
5973,1018.00,18.00
5974,1007.00,7.00
5975,1016.00,16.00
5976,1027.00,27.00
5977,1032.00,32.00
5978,989.00,-11.00
5979,993.00,-7.00
5980,1009.00,9.00
5981,995.00,-5.00
5982,1031.00,31.00
5983,995.00,-5.00
5984,1012.00,12.00
5985,1035.00,35.00
5986,1035.00,35.00
5987,1032.00,32.00
5988,1029.00,29.00
5989,1040.00,40.00
5990,1005.00,5.00
5991,1038.00,38.00
5992,1042.00,42.00
5993,1040.00,40.00
5994,1018.00,18.00
5995,1022.00,22.00
5996,1000.00,0.00
5997,982.00,-18.00
5998,1038.00,38.00
5999,1023.00,23.00
6000,1021.00,21.00
6001,1021.00,21.00
6002,1021.00,21.00
6003,1036.00,36.00
6004,1023.00,23.00
6005,1032.00,32.00
6006,1021.00,21.00
6007,1026.00,26.00
6008,1030.00,30.00
6009,1039.00,39.00
6010,1035.00,35.00
6011,996.00,-4.00
6012,1006.00,6.00
6013,1003.00,3.00
6014,1028.00,28.00
6015,1032.00,32.00
6016,1035.00,35.00
6017,1023.00,23.00
6018,958.00,-42.00
6019,1034.00,34.00
6020,1007.00,7.00
6021,990.00,-10.00
6022,1000.00,0.00
6023,1034.00,34.00
6024,1013.00,13.00
6025,1025.00,25.00
6026,1019.00,19.00
6027,1015.00,15.00
6028,1024.00,24.00
6029,1008.00,8.00
6030,1012.00,12.00
6031,982.00,-18.00
6032,1000.00,0.00
6033,1034.00,34.00
6034,1016.00,16.00
6035,1034.00,34.00
6036,989.00,-11.00
6037,1006.00,6.00
6038,1001.00,1.00
6039,1020.00,20.00
6040,1019.00,19.00
6041,995.00,-5.00
6042,1033.00,33.00
6043,1011.00,11.00
6044,998.00,-2.00
6045,1029.00,29.00
6046,1025.00,25.00
6047,1046.00,46.00
6048,990.00,-10.00
6049,1010.00,10.00
6050,1032.00,32.00
6051,1015.00,15.00
6052,1000.00,0.00
6053,1031.00,31.00
6054,1031.00,31.00
6055,1045.00,45.00
6056,1028.00,28.00
6057,1031.00,31.00
6058,1031.00,31.00
6059,1040.00,40.00
6060,1044.00,44.00
6061,1031.00,31.00
6062,1049.00,49.00
6063,1017.00,17.00
6064,1006.00,6.00
6065,1012.00,12.00
6066,1026.00,26.00
6067,1025.00,25.00
6068,989.00,-11.00
6069,1025.00,25.00
6070,1019.00,19.00
6071,996.00,-4.00
6072,1000.00,0.00
6073,1046.00,46.00
6074,988.00,-12.00
6075,1024.00,24.00
6076,1020.00,20.00
6077,1031.00,31.00
6078,1025.00,25.00
6079,1020.00,20.00
6080,979.00,-21.00
6081,1010.00,10.00
6082,1022.00,22.00
6083,1028.00,28.00
6084,1023.00,23.00
6085,976.00,-24.00
6086,1007.00,7.00
6087,1032.00,32.00
6088,1012.00,12.00
6089,1015.00,15.00
6090,1005.00,5.00
6091,1025.00,25.00
6092,1024.00,24.00
6093,1025.00,25.00
6094,1026.00,26.00
6095,1011.00,11.00
6096,1034.00,34.00
6097,1012.00,12.00
6098,1012.00,12.00
6099,1001.00,1.00
6100,1007.00,7.00
6101,1019.00,19.00
6102,1008.00,8.00
6103,1034.00,34.00
6104,1013.00,13.00
6105,1031.00,31.00
6106,1029.00,29.00
6107,1048.00,48.00
6108,1038.00,38.00
6109,1030.00,30.00
6110,1026.00,26.00
6111,1027.00,27.00
6112,1035.00,35.00
6113,1031.00,31.00
6114,1008.00,8.00
6115,995.00,-5.00
6116,1026.00,26.00
6117,1023.00,23.00
6118,1035.00,35.00
6119,989.00,-11.00
6120,1037.00,37.00
6121,1027.00,27.00
6122,1036.00,36.00
6123,1000.00,0.00
6124,968.00,-32.00
6125,1026.00,26.00
6126,1035.00,35.00
6127,982.00,-18.00
6128,1013.00,13.00
6129,1036.00,36.00
6130,1022.00,22.00
6131,1018.00,18.00
6132,989.00,-11.00
6133,1013.00,13.00
6134,1020.00,20.00
6135,1034.00,34.00
6136,1026.00,26.00
6137,1025.00,25.00
6138,1037.00,37.00
6139,1043.00,43.00
6140,1031.00,31.00
6141,1017.00,17.00
6142,1034.00,34.00
6143,1020.00,20.00
6144,1025.00,25.00
6145,1003.00,3.00
6146,1021.00,21.00
6147,1023.00,23.00
6148,1002.00,2.00
6149,1059.00,59.00
6150,1010.00,10.00
6151,1015.00,15.00
6152,1035.00,35.00
6153,1037.00,37.00
6154,1024.00,24.00
6155,1043.00,43.00
6156,1028.00,28.00
6157,1028.00,28.00
6158,995.00,-5.00
6159,1006.00,6.00
6160,1007.00,7.00
6161,1020.00,20.00
6162,1035.00,35.00
6163,1029.00,29.00
6164,1017.00,17.00
6165,1020.00,20.00
6166,1035.00,35.00
6167,990.00,-10.00
6168,1024.00,24.00
6169,997.00,-3.00
6170,1034.00,34.00
6171,1011.00,11.00
6172,1034.00,34.00
6173,1012.00,12.00
6174,1033.00,33.00
6175,1021.00,21.00
6176,1032.00,32.00
6177,1036.00,36.00
6178,1031.00,31.00
6179,1031.00,31.00
6180,1039.00,39.00
6181,1034.00,34.00
6182,1007.00,7.00
6183,1000.00,0.00
6184,1022.00,22.00
6185,1030.00,30.00
6186,1019.00,19.00
6187,1013.00,13.00
6188,1048.00,48.00
6189,1049.00,49.00
6190,981.00,-19.00
6191,1003.00,3.00
6192,1027.00,27.00
6193,1016.00,16.00
6194,1014.00,14.00
6195,997.00,-3.00
6196,1047.00,47.00
6197,1039.00,39.00
6198,1021.00,21.00
6199,1011.00,11.00
6200,995.00,-5.00
6201,1032.00,32.00
6202,1010.00,10.00
6203,1028.00,28.00
6204,997.00,-3.00
6205,1039.00,39.00
6206,1026.00,26.00
6207,1028.00,28.00
6208,1040.00,40.00
6209,1039.00,39.00
6210,1021.00,21.00
6211,1035.00,35.00
6212,1035.00,35.00
6213,1018.00,18.00
6214,1027.00,27.00
6215,990.00,-10.00
6216,1020.00,20.00
6217,1017.00,17.00
6218,1007.00,7.00
6219,1015.00,15.00
6220,1020.00,20.00
6221,1035.00,35.00
6222,1016.00,16.00
6223,1021.00,21.00
6224,1011.00,11.00
6225,1029.00,29.00
6226,999.00,-1.00
6227,1002.00,2.00
6228,1017.00,17.00
6229,1017.00,17.00
6230,997.00,-3.00
6231,1027.00,27.00
6232,1026.00,26.00
6233,1021.00,21.00
6234,1012.00,12.00
6235,993.00,-7.00
6236,1037.00,37.00
6237,1015.00,15.00
6238,1001.00,1.00
6239,957.00,-43.00
6240,1025.00,25.00
6241,1031.00,31.00
6242,1011.00,11.00
6243,998.00,-2.00
6244,1019.00,19.00
6245,988.00,-12.00
6246,1049.00,49.00
6247,1014.00,14.00
6248,1009.00,9.00
6249,1001.00,1.00
6250,1024.00,24.00
6251,1036.00,36.00
6252,996.00,-4.00
6253,1029.00,29.00
6254,997.00,-3.00
6255,1029.00,29.00
6256,1012.00,12.00
6257,1042.00,42.00
6258,1008.00,8.00
6259,1029.00,29.00
6260,973.00,-27.00
6261,1016.00,16.00
6262,992.00,-8.00
6263,1009.00,9.00
6264,1034.00,34.00
6265,1019.00,19.00
6266,1036.00,36.00
6267,1002.00,2.00
6268,999.00,-1.00
6269,968.00,-32.00
6270,1015.00,15.00
6271,1011.00,11.00
6272,1002.00,2.00
6273,1012.00,12.00
6274,970.00,-30.00
6275,1036.00,36.00
6276,1022.00,22.00
6277,1041.00,41.00
6278,1008.00,8.00
6279,1021.00,21.00
6280,1018.00,18.00
6281,1032.00,32.00
6282,965.00,-35.00
6283,1035.00,35.00
6284,985.00,-15.00
6285,1031.00,31.00
6286,1014.00,14.00
6287,1025.00,25.00
6288,1026.00,26.00
6289,1022.00,22.00
6290,1029.00,29.00
6291,1018.00,18.00
6292,1022.00,22.00
6293,1039.00,39.00
6294,1023.00,23.00
6295,1017.00,17.00
6296,1005.00,5.00
6297,1049.00,49.00
6298,1024.00,24.00
6299,1015.00,15.00
6300,1024.00,24.00
6301,1001.00,1.00
6302,1024.00,24.00
6303,1018.00,18.00
6304,1027.00,27.00
6305,1018.00,18.00
6306,985.00,-15.00
6307,1028.00,28.00
6308,1008.00,8.00
6309,1010.00,10.00
6310,1024.00,24.00
6311,1037.00,37.00
6312,1033.00,33.00
6313,1034.00,34.00
6314,1037.00,37.00
6315,1032.00,32.00
6316,1059.00,59.00
6317,1028.00,28.00
6318,988.00,-12.00
6319,1037.00,37.00
6320,1038.00,38.00
6321,1004.00,4.00
6322,1015.00,15.00
6323,1022.00,22.00
6324,1037.00,37.00
6325,1008.00,8.00
6326,1032.00,32.00
6327,1024.00,24.00
6328,1027.00,27.00
6329,1023.00,23.00
6330,1038.00,38.00
6331,1041.00,41.00
6332,1001.00,1.00
6333,1032.00,32.00
6334,1030.00,30.00
6335,988.00,-12.00
6336,1026.00,26.00
6337,1039.00,39.00
6338,1029.00,29.00
6339,1003.00,3.00
6340,1015.00,15.00
6341,1005.00,5.00
6342,1011.00,11.00
6343,990.00,-10.00
6344,1030.00,30.00
6345,1019.00,19.00
6346,1044.00,44.00
6347,1011.00,11.00
6348,1015.00,15.00
6349,1030.00,30.00
6350,1031.00,31.00
6351,981.00,-19.00
6352,1017.00,17.00
6353,1034.00,34.00
6354,1010.00,10.00
6355,1048.00,48.00
6356,1017.00,17.00
6357,974.00,-26.00
6358,1025.00,25.00
6359,1007.00,7.00
6360,1032.00,32.00
6361,1011.00,11.00
6362,1026.00,26.00
6363,1009.00,9.00
6364,1040.00,40.00
6365,1048.00,48.00
6366,1005.00,5.00
6367,1013.00,13.00
6368,1036.00,36.00
6369,1029.00,29.00
6370,1038.00,38.00
6371,1017.00,17.00
6372,1043.00,43.00
6373,1040.00,40.00
6374,1024.00,24.00
6375,1009.00,9.00
6376,999.00,-1.00
6377,1024.00,24.00
6378,1030.00,30.00
6379,991.00,-9.00
6380,991.00,-9.00
6381,1027.00,27.00
6382,1029.00,29.00
6383,999.00,-1.00
6384,1005.00,5.00
6385,1034.00,34.00
6386,1033.00,33.00
6387,1028.00,28.00
6388,1019.00,19.00
6389,1024.00,24.00
6390,1033.00,33.00
6391,993.00,-7.00
6392,1034.00,34.00
6393,991.00,-9.00
6394,1020.00,20.00
6395,1037.00,37.00
6396,1028.00,28.00
6397,1035.00,35.00
6398,1032.00,32.00
6399,1012.00,12.00
6400,1032.00,32.00
6401,1035.00,35.00
6402,1017.00,17.00
6403,992.00,-8.00
6404,1016.00,16.00
6405,993.00,-7.00
6406,996.00,-4.00
6407,1038.00,38.00
6408,991.00,-9.00
6409,993.00,-7.00
6410,1024.00,24.00
6411,1037.00,37.00
6412,997.00,-3.00
6413,994.00,-6.00
6414,1032.00,32.00
6415,1038.00,38.00
6416,996.00,-4.00
6417,1030.00,30.00
6418,1036.00,36.00
6419,1033.00,33.00
6420,1013.00,13.00
6421,1048.00,48.00
6422,1012.00,12.00
6423,1029.00,29.00
6424,1041.00,41.00
6425,999.00,-1.00
6426,1020.00,20.00
6427,1023.00,23.00
6428,1014.00,14.00
6429,1028.00,28.00
6430,1032.00,32.00
6431,1002.00,2.00
6432,1032.00,32.00
6433,996.00,-4.00
6434,1007.00,7.00
6435,984.00,-16.00
6436,1032.00,32.00
6437,988.00,-12.00
6438,1020.00,20.00
6439,1008.00,8.00
6440,979.00,-21.00
6441,999.00,-1.00
6442,1027.00,27.00
6443,1017.00,17.00
6444,1033.00,33.00
6445,1014.00,14.00
6446,1033.00,33.00
6447,1020.00,20.00
6448,1034.00,34.00
6449,1039.00,39.00
6450,1003.00,3.00
6451,1043.00,43.00
6452,996.00,-4.00
6453,1018.00,18.00
6454,1021.00,21.00
6455,999.00,-1.00
6456,1012.00,12.00
6457,1031.00,31.00
6458,1035.00,35.00
6459,1021.00,21.00
6460,1010.00,10.00
6461,1020.00,20.00
6462,1000.00,0.00
6463,1018.00,18.00
6464,1006.00,6.00
6465,1019.00,19.00
6466,1033.00,33.00
6467,980.00,-20.00
6468,1026.00,26.00
6469,1045.00,45.00
6470,1023.00,23.00
6471,1037.00,37.00
6472,1039.00,39.00
6473,1010.00,10.00
6474,1032.00,32.00
6475,1002.00,2.00
6476,1031.00,31.00
6477,986.00,-14.00
6478,1010.00,10.00
6479,972.00,-28.00
6480,960.00,-40.00
6481,1003.00,3.00
6482,1034.00,34.00
6483,1018.00,18.00
6484,1013.00,13.00
6485,1033.00,33.00
6486,1042.00,42.00
6487,1020.00,20.00
6488,1001.00,1.00
6489,965.00,-35.00
6490,997.00,-3.00
6491,1021.00,21.00
6492,1019.00,19.00
6493,1031.00,31.00
6494,997.00,-3.00
6495,1021.00,21.00
6496,1028.00,28.00
6497,997.00,-3.00
6498,1018.00,18.00
6499,1027.00,27.00
6500,1012.00,12.00
6501,1026.00,26.00
6502,1036.00,36.00
6503,991.00,-9.00
6504,1028.00,28.00
6505,1026.00,26.00
6506,1020.00,20.00
6507,1000.00,0.00
6508,1026.00,26.00
6509,1004.00,4.00
6510,995.00,-5.00
6511,1011.00,11.00
6512,1028.00,28.00
6513,1006.00,6.00
6514,1013.00,13.00
6515,1024.00,24.00
6516,1033.00,33.00
6517,1003.00,3.00
6518,995.00,-5.00
6519,1027.00,27.00
6520,1046.00,46.00
6521,1049.00,49.00
6522,1037.00,37.00
6523,1033.00,33.00
6524,1009.00,9.00
6525,1022.00,22.00
6526,1030.00,30.00
6527,998.00,-2.00
6528,1010.00,10.00
6529,1027.00,27.00
6530,1024.00,24.00
6531,1012.00,12.00
6532,1026.00,26.00
6533,1021.00,21.00
6534,1017.00,17.00
6535,1003.00,3.00
6536,1020.00,20.00
6537,988.00,-12.00
6538,983.00,-17.00
6539,1024.00,24.00
6540,1022.00,22.00
6541,1026.00,26.00
6542,1033.00,33.00
6543,1038.00,38.00
6544,1020.00,20.00
6545,1032.00,32.00
6546,1006.00,6.00
6547,1032.00,32.00
6548,1016.00,16.00
6549,1036.00,36.00
6550,1030.00,30.00
6551,980.00,-20.00
6552,1039.00,39.00
6553,1034.00,34.00
6554,1017.00,17.00
6555,1011.00,11.00
6556,1010.00,10.00
6557,1027.00,27.00
6558,1040.00,40.00
6559,991.00,-9.00
6560,1038.00,38.00
6561,1036.00,36.00
6562,994.00,-6.00
6563,1015.00,15.00
6564,997.00,-3.00
6565,1025.00,25.00
6566,996.00,-4.00
6567,1015.00,15.00
6568,1035.00,35.00
6569,1022.00,22.00
6570,985.00,-15.00
6571,987.00,-13.00
6572,1017.00,17.00
6573,994.00,-6.00
6574,1036.00,36.00
6575,1018.00,18.00
6576,1026.00,26.00
6577,1025.00,25.00
6578,1022.00,22.00
6579,1032.00,32.00
6580,1017.00,17.00
6581,1048.00,48.00
6582,1019.00,19.00
6583,1006.00,6.00
6584,1007.00,7.00
6585,1013.00,13.00
6586,995.00,-5.00
6587,1028.00,28.00
6588,1037.00,37.00
6589,1009.00,9.00
6590,1018.00,18.00
6591,996.00,-4.00
6592,1028.00,28.00
6593,1039.00,39.00
6594,1054.00,54.00
6595,1020.00,20.00
6596,1008.00,8.00
6597,1031.00,31.00
6598,1029.00,29.00
6599,1013.00,13.00
6600,1024.00,24.00
6601,994.00,-6.00
6602,1026.00,26.00
6603,970.00,-30.00
6604,996.00,-4.00
6605,1019.00,19.00
6606,1011.00,11.00
6607,1008.00,8.00
6608,1033.00,33.00
6609,994.00,-6.00
6610,1024.00,24.00
6611,1010.00,10.00
6612,1009.00,9.00
6613,1035.00,35.00
6614,1018.00,18.00
6615,1015.00,15.00
6616,1038.00,38.00
6617,1014.00,14.00
6618,1011.00,11.00
6619,1011.00,11.00
6620,1022.00,22.00
6621,1048.00,48.00
6622,1017.00,17.00
6623,1029.00,29.00
6624,1025.00,25.00
6625,1027.00,27.00
6626,1001.00,1.00
6627,1022.00,22.00
6628,1010.00,10.00
6629,1013.00,13.00
6630,1022.00,22.00
6631,1019.00,19.00
6632,1026.00,26.00
6633,1000.00,0.00
6634,1053.00,53.00
6635,1008.00,8.00
6636,1011.00,11.00
6637,1021.00,21.00
6638,1007.00,7.00
6639,1006.00,6.00
6640,1020.00,20.00
6641,1003.00,3.00
6642,1012.00,12.00
6643,1022.00,22.00
6644,1030.00,30.00
6645,1025.00,25.00
6646,1052.00,52.00
6647,1026.00,26.00
6648,993.00,-7.00
6649,1029.00,29.00
6650,1022.00,22.00
6651,1010.00,10.00
6652,1022.00,22.00
6653,1010.00,10.00
6654,1031.00,31.00
6655,1021.00,21.00
6656,1024.00,24.00
6657,1024.00,24.00
6658,982.00,-18.00
6659,1006.00,6.00
6660,1032.00,32.00
6661,1024.00,24.00
6662,1044.00,44.00
6663,1026.00,26.00
6664,1016.00,16.00
6665,1040.00,40.00
6666,1042.00,42.00
6667,971.00,-29.00
6668,993.00,-7.00
6669,1005.00,5.00
6670,1043.00,43.00
6671,1014.00,14.00
6672,1033.00,33.00
6673,1043.00,43.00
6674,1020.00,20.00
6675,1010.00,10.00
6676,1019.00,19.00
6677,1007.00,7.00
6678,993.00,-7.00
6679,1015.00,15.00
6680,1033.00,33.00
6681,1026.00,26.00
6682,1019.00,19.00
6683,1039.00,39.00
6684,1024.00,24.00
6685,1018.00,18.00
6686,1014.00,14.00
6687,1009.00,9.00
6688,1015.00,15.00
6689,1029.00,29.00
6690,988.00,-12.00
6691,999.00,-1.00
6692,1012.00,12.00
6693,1026.00,26.00
6694,996.00,-4.00
6695,1003.00,3.00
6696,1009.00,9.00
6697,1034.00,34.00
6698,1016.00,16.00
6699,1010.00,10.00
6700,1043.00,43.00
6701,981.00,-19.00
6702,1040.00,40.00
6703,1036.00,36.00
6704,1033.00,33.00
6705,1003.00,3.00
6706,1039.00,39.00
6707,1018.00,18.00
6708,1005.00,5.00
6709,1015.00,15.00
6710,1011.00,11.00
6711,999.00,-1.00
6712,1035.00,35.00
6713,1020.00,20.00
6714,1010.00,10.00
6715,1032.00,32.00
6716,995.00,-5.00
6717,1000.00,0.00
6718,1028.00,28.00
6719,1034.00,34.00
6720,1029.00,29.00
6721,1032.00,32.00
6722,1020.00,20.00
6723,982.00,-18.00
6724,1022.00,22.00
6725,1010.00,10.00
6726,1022.00,22.00
6727,1015.00,15.00
6728,995.00,-5.00
6729,1030.00,30.00
6730,1011.00,11.00
6731,956.00,-44.00
6732,1026.00,26.00
6733,992.00,-8.00
6734,1020.00,20.00
6735,1033.00,33.00
6736,1032.00,32.00
6737,1058.00,58.00
6738,1011.00,11.00
6739,1033.00,33.00
6740,1012.00,12.00
6741,1033.00,33.00
6742,1005.00,5.00
6743,1023.00,23.00
6744,1039.00,39.00
6745,1015.00,15.00
6746,1022.00,22.00
6747,1036.00,36.00
6748,1043.00,43.00
6749,1038.00,38.00
6750,976.00,-24.00
6751,1034.00,34.00
6752,1021.00,21.00
6753,1036.00,36.00
6754,1016.00,16.00
6755,1022.00,22.00
6756,1017.00,17.00
6757,1025.00,25.00
6758,1004.00,4.00
6759,990.00,-10.00
6760,1006.00,6.00
6761,1024.00,24.00
6762,1016.00,16.00
6763,1044.00,44.00
6764,1006.00,6.00
6765,1035.00,35.00
6766,996.00,-4.00
6767,995.00,-5.00
6768,1012.00,12.00
6769,1011.00,11.00
6770,1027.00,27.00
6771,1038.00,38.00
6772,987.00,-13.00
6773,1032.00,32.00
6774,1036.00,36.00
6775,993.00,-7.00
6776,1007.00,7.00
6777,1034.00,34.00
6778,1053.00,53.00
6779,1027.00,27.00
6780,1016.00,16.00
6781,1028.00,28.00
6782,1033.00,33.00
6783,1024.00,24.00
6784,1027.00,27.00
6785,985.00,-15.00
6786,1033.00,33.00
6787,1024.00,24.00
6788,1041.00,41.00
6789,1050.00,50.00
6790,1035.00,35.00
6791,1011.00,11.00
6792,1043.00,43.00
6793,1035.00,35.00
6794,1045.00,45.00
6795,1009.00,9.00
6796,1033.00,33.00
6797,1023.00,23.00
6798,1030.00,30.00
6799,1045.00,45.00
6800,1010.00,10.00
6801,1023.00,23.00
6802,1024.00,24.00
6803,1010.00,10.00
6804,1032.00,32.00
6805,1038.00,38.00
6806,1013.00,13.00
6807,1045.00,45.00
6808,1013.00,13.00
6809,1031.00,31.00
6810,1042.00,42.00
6811,1023.00,23.00
6812,996.00,-4.00
6813,1033.00,33.00
6814,1036.00,36.00
6815,1022.00,22.00
6816,1017.00,17.00
6817,1056.00,56.00
6818,1014.00,14.00
6819,1016.00,16.00
6820,1031.00,31.00
6821,1015.00,15.00
6822,1027.00,27.00
6823,1019.00,19.00
6824,1030.00,30.00
6825,1035.00,35.00
6826,990.00,-10.00
6827,1011.00,11.00
6828,1033.00,33.00
6829,1032.00,32.00
6830,1000.00,0.00
6831,1028.00,28.00
6832,1024.00,24.00
6833,1023.00,23.00
6834,1031.00,31.00
6835,1018.00,18.00
6836,1025.00,25.00
6837,1042.00,42.00
6838,991.00,-9.00
6839,1027.00,27.00
6840,1014.00,14.00
6841,1033.00,33.00
6842,1013.00,13.00
6843,1027.00,27.00
6844,1033.00,33.00
6845,1025.00,25.00
6846,1025.00,25.00
6847,1011.00,11.00
6848,1023.00,23.00
6849,1030.00,30.00
6850,1037.00,37.00
6851,1010.00,10.00
6852,994.00,-6.00
6853,1011.00,11.00
6854,1023.00,23.00
6855,1023.00,23.00
6856,1023.00,23.00
6857,999.00,-1.00
6858,1026.00,26.00
6859,1028.00,28.00
6860,1006.00,6.00
6861,1001.00,1.00
6862,1030.00,30.00
6863,1006.00,6.00
6864,1003.00,3.00
6865,1037.00,37.00
6866,1033.00,33.00
6867,1030.00,30.00
6868,988.00,-12.00
6869,1016.00,16.00
6870,991.00,-9.00
6871,1044.00,44.00
6872,1009.00,9.00
6873,1029.00,29.00
6874,1019.00,19.00
6875,1008.00,8.00
6876,1019.00,19.00
6877,1022.00,22.00
6878,1008.00,8.00
6879,1040.00,40.00
6880,1040.00,40.00
6881,994.00,-6.00
6882,1026.00,26.00
6883,1027.00,27.00
6884,1003.00,3.00
6885,1039.00,39.00
6886,1030.00,30.00
6887,1017.00,17.00
6888,1005.00,5.00
6889,1037.00,37.00
6890,1035.00,35.00
6891,1042.00,42.00
6892,999.00,-1.00
6893,1039.00,39.00
6894,1034.00,34.00
6895,1028.00,28.00
6896,1013.00,13.00
6897,1003.00,3.00
6898,999.00,-1.00
6899,966.00,-34.00
6900,1005.00,5.00
6901,1022.00,22.00
6902,1024.00,24.00
6903,1053.00,53.00
6904,1035.00,35.00
6905,1010.00,10.00
6906,1029.00,29.00
6907,1011.00,11.00
6908,1037.00,37.00
6909,1007.00,7.00
6910,1018.00,18.00
6911,1023.00,23.00
6912,1023.00,23.00
6913,971.00,-29.00
6914,1046.00,46.00
6915,1041.00,41.00
6916,1048.00,48.00
6917,1006.00,6.00
6918,1025.00,25.00
6919,1001.00,1.00
6920,1049.00,49.00
6921,1028.00,28.00
6922,1020.00,20.00
6923,1020.00,20.00
6924,1014.00,14.00
6925,1039.00,39.00
6926,1031.00,31.00
6927,1026.00,26.00
6928,995.00,-5.00
6929,1037.00,37.00
6930,1005.00,5.00
6931,972.00,-28.00
6932,1023.00,23.00
6933,1029.00,29.00
6934,1029.00,29.00
6935,1016.00,16.00
6936,1029.00,29.00
6937,1008.00,8.00
6938,999.00,-1.00
6939,1038.00,38.00
6940,1019.00,19.00
6941,1031.00,31.00
6942,1028.00,28.00
6943,1000.00,0.00
6944,1028.00,28.00
6945,1019.00,19.00
6946,1028.00,28.00
6947,1007.00,7.00
6948,1027.00,27.00
6949,1028.00,28.00
6950,1033.00,33.00
6951,1033.00,33.00
6952,998.00,-2.00
6953,986.00,-14.00
6954,1035.00,35.00
6955,1024.00,24.00
6956,996.00,-4.00
6957,981.00,-19.00
6958,994.00,-6.00
6959,1031.00,31.00
6960,1019.00,19.00
6961,995.00,-5.00
6962,1012.00,12.00
6963,1030.00,30.00
6964,1035.00,35.00
6965,1025.00,25.00
6966,998.00,-2.00
6967,1009.00,9.00
6968,1000.00,0.00
6969,1003.00,3.00
6970,965.00,-35.00
6971,1012.00,12.00
6972,1032.00,32.00
6973,988.00,-12.00
6974,1018.00,18.00
6975,1019.00,19.00
6976,1035.00,35.00
6977,1011.00,11.00
6978,1001.00,1.00
6979,995.00,-5.00
6980,1006.00,6.00
6981,1042.00,42.00
6982,1037.00,37.00
6983,998.00,-2.00
6984,1033.00,33.00
6985,965.00,-35.00
6986,999.00,-1.00
6987,1033.00,33.00
6988,1029.00,29.00
6989,1026.00,26.00
6990,1007.00,7.00
6991,1010.00,10.00
6992,1028.00,28.00
6993,1003.00,3.00
6994,1015.00,15.00
6995,1020.00,20.00
6996,999.00,-1.00
6997,980.00,-20.00
6998,1034.00,34.00
6999,1024.00,24.00
7000,989.00,-11.00
